candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU7255 148_36556	413		2818167	88.90	413
New.CleanUp.ReferenceOTU7257 165_47176	413		518033	93.90	413
New.CleanUp.ReferenceOTU7265 148_30245	412		215053	90.50	412
New.CleanUp.ReferenceOTU7269 177_27714	413		518033	97.30	413
New.CleanUp.ReferenceOTU7279 146_28275	409		560685	88.80	409
New.CleanUp.ReferenceOTU7292 148_32073	412		3728119	91.50	412
New.CleanUp.ReferenceOTU7298 148_19084	413		93199	85.20	413
New.CleanUp.ReferenceOTU7311 146_16021	412		4319691	88.30	412
New.CleanUp.ReferenceOTU732 146_21132	413		93199	91.30	413
New.CleanUp.ReferenceOTU7331 161_19679	412		518033	89.30	412
New.CleanUp.ReferenceOTU7334 178_41205	413		1125228	91.80	413
New.CleanUp.ReferenceOTU7351 146_32269	411		686593	91.50	411
New.CleanUp.ReferenceOTU7358 165_50280	413		181717	86.90	413
New.CleanUp.ReferenceOTU7359 148_16721	413		241543	94.90	413
New.CleanUp.ReferenceOTU7384 167_28395	411		1668820	91.20	411
New.CleanUp.ReferenceOTU7387 167_29665	412		518033	85.40	412
New.CleanUp.ReferenceOTU7388 156_23521	413		518033	93.70	413
New.CleanUp.ReferenceOTU7416 148_11182	413		2818167	91.30	413
New.CleanUp.ReferenceOTU7420 146_1171	411		264416	94.40	411
New.CleanUp.ReferenceOTU7458 147_657	412		853083	91.00	412
New.CleanUp.ReferenceOTU7465 156_28431	411		686593	94.20	411
New.CleanUp.ReferenceOTU7471 158_32484	413		1668820	94.40	413
New.CleanUp.ReferenceOTU7480 166_38481	412		518033	91.30	412
New.CleanUp.ReferenceOTU7488 178_14531	413		518033	94.20	413
New.CleanUp.ReferenceOTU7492 153_10360	413		4406763	93.70	413
New.CleanUp.ReferenceOTU7513 166_15615	412		518033	89.80	412
New.CleanUp.ReferenceOTU7527 146_19038	412		560685	90.80	412
New.CleanUp.ReferenceOTU7530 147_18160	413		3359884	93.00	413
New.CleanUp.ReferenceOTU7536 147_18168	413		716416	88.40	413
New.CleanUp.ReferenceOTU7542 168_22498	412		834065	88.10	412
New.CleanUp.ReferenceOTU7547 156_4947	411		4196058	93.40	411
New.CleanUp.ReferenceOTU7563 147_19241	412		834065	89.60	412
New.CleanUp.ReferenceOTU7571 147_25827	411		3359884	91.20	411
New.CleanUp.ReferenceOTU7572 147_25822	412		292203	89.80	412
New.CleanUp.ReferenceOTU7573 156_1529	412		126133	91.70	412
New.CleanUp.ReferenceOTU7577 147_19697	412		560685	92.20	412
New.CleanUp.ReferenceOTU7579 147_19692	414		144239	85.50	414
New.CleanUp.ReferenceOTU7584 146_18345	412		544631	87.60	412
New.CleanUp.ReferenceOTU7592 166_14256	413		518033	93.50	413
New.CleanUp.ReferenceOTU7607 147_11199	411		93199	90.30	411
New.CleanUp.ReferenceOTU7611 147_19349	412		686593	91.70	412
New.CleanUp.ReferenceOTU7620 156_18797	411		264416	94.90	411
New.CleanUp.ReferenceOTU7625 156_37858	409		518033	90.70	409
New.CleanUp.ReferenceOTU7636 146_27396	409		144239	83.10	409
New.CleanUp.ReferenceOTU7643 147_16207	412		560685	90.30	412
New.CleanUp.ReferenceOTU7651 146_21051	410		73760	94.40	410
New.CleanUp.ReferenceOTU7652 146_23674	413		93199	93.90	413
New.CleanUp.ReferenceOTU7653 157_37634	413		1668820	95.60	413
New.CleanUp.ReferenceOTU767 147_31602	414		537078	85.70	414
New.CleanUp.ReferenceOTU7676 156_36300	409		591063	87.00	409
New.CleanUp.ReferenceOTU7678 146_15933	411		4462642	91.00	411
New.CleanUp.ReferenceOTU7687 146_27974	414		368639	93.20	414
New.CleanUp.ReferenceOTU7695 148_8305	408		3359884	91.40	408
New.CleanUp.ReferenceOTU7706 147_20040	411		73760	93.40	411
New.CleanUp.ReferenceOTU7707 147_20044	412		354006	86.90	412
New.CleanUp.ReferenceOTU7710 147_5571	413		82334	91.00	413
New.CleanUp.ReferenceOTU7711 177_2702	413		518033	93.50	413
New.CleanUp.ReferenceOTU7749 153_38644	413		4295378	89.10	413
New.CleanUp.ReferenceOTU7751 147_4624	411		82334	90.30	411
New.CleanUp.ReferenceOTU780 148_7840	411		264416	96.40	411
New.CleanUp.ReferenceOTU7801 166_4856	413		773586	95.20	413
New.CleanUp.ReferenceOTU7816 146_747	411		93199	89.10	411
New.CleanUp.ReferenceOTU7821 146_8420	412		4456735	91.00	412
New.CleanUp.ReferenceOTU7831 155_7641	413		1668820	95.60	413
New.CleanUp.ReferenceOTU7832 172_39576	411		518033	90.00	411
New.CleanUp.ReferenceOTU7840 166_35360	413		518033	92.00	413
New.CleanUp.ReferenceOTU7859 165_28458	413		518033	86.90	413
New.CleanUp.ReferenceOTU786 148_18555	411		749805	94.60	411
New.CleanUp.ReferenceOTU7863 161_39125	413		1668820	96.10	413
New.CleanUp.ReferenceOTU7865 177_23339	413		518033	95.60	413
New.CleanUp.ReferenceOTU7875 172_34023	413		311952	88.10	413
New.CleanUp.ReferenceOTU7876 175_2519	413		518033	93.70	413
New.CleanUp.ReferenceOTU7881 146_31013	414		368639	91.10	414
New.CleanUp.ReferenceOTU7882 146_31011	409		4388133	91.20	409
New.CleanUp.ReferenceOTU7906 146_31260	414		144239	85.30	414
New.CleanUp.ReferenceOTU7909 157_16989	413		1668820	95.60	413
New.CleanUp.ReferenceOTU7910 168_3215	413		518033	93.90	413
New.CleanUp.ReferenceOTU7913 161_14690	412		1668820	87.10	412
New.CleanUp.ReferenceOTU7928 148_26712	409		4456735	85.10	409
New.CleanUp.ReferenceOTU7935 146_26556	412		651100	87.90	412
New.CleanUp.ReferenceOTU7950 171_28893	412		926588	92.50	412
New.CleanUp.ReferenceOTU7954 146_18180	411		368639	87.10	411
New.CleanUp.ReferenceOTU7955 156_22163	413		144239	86.00	413
New.CleanUp.ReferenceOTU7956 167_16629	413		264416	89.80	413
New.CleanUp.ReferenceOTU7957 148_17680	414		294399	90.10	414
New.CleanUp.ReferenceOTU7961 146_32656	409		686593	85.30	409
New.CleanUp.ReferenceOTU7964 146_32652	414		651100	88.60	414
New.CleanUp.ReferenceOTU797 175_45879	413		1668820	94.40	413
New.CleanUp.ReferenceOTU7998 156_35251	409		4447353	90.20	409
New.CleanUp.ReferenceOTU800 165_43923	412		1668820	90.30	412
New.CleanUp.ReferenceOTU8000 148_16557	413		3359884	87.70	413
New.CleanUp.ReferenceOTU8018 156_29622	409		4388133	86.30	409
New.CleanUp.ReferenceOTU8026 148_24667	412		289174	92.70	412
New.CleanUp.ReferenceOTU8027 148_2595	412		294399	90.00	412
New.CleanUp.ReferenceOTU8034 146_7314	413		264416	89.80	413
New.CleanUp.ReferenceOTU8044 156_8838	411		4388133	86.10	411
New.CleanUp.ReferenceOTU8046 148_14023	411		294399	91.20	411
New.CleanUp.ReferenceOTU805 148_27082	412		4319691	85.90	412
New.CleanUp.ReferenceOTU8066 168_32991	413		1668820	95.40	413
New.CleanUp.ReferenceOTU8071 147_20205	411		3359884	88.30	411
New.CleanUp.ReferenceOTU8077 150_11388	413		4432516	92.30	413
New.CleanUp.ReferenceOTU8087 177_26339	413		518033	90.60	413
New.CleanUp.ReferenceOTU8088 146_25049	412		354006	89.10	412
New.CleanUp.ReferenceOTU8094 147_24187	412		831289	88.80	412
New.CleanUp.ReferenceOTU8096 167_6773	411		686593	90.50	411
New.CleanUp.ReferenceOTU8103 148_23679	409		686593	89.50	409
New.CleanUp.ReferenceOTU8106 151_36306	411		294399	90.80	411
New.CleanUp.ReferenceOTU8111 147_26173	412		2818167	89.80	412
New.CleanUp.ReferenceOTU8117 148_18468	411		686593	90.80	411
New.CleanUp.ReferenceOTU8124 165_6605	412		157130	85.90	412
New.CleanUp.ReferenceOTU8130 146_21345	413		831289	87.90	413
New.CleanUp.ReferenceOTU8135 148_12648	336		4320405	81.20	336
New.CleanUp.ReferenceOTU8138 147_22170	413		4456735	89.30	413
New.CleanUp.ReferenceOTU8139 147_22172	411		824826	90.30	411
New.CleanUp.ReferenceOTU8157 146_3574	411		722817	86.60	411
New.CleanUp.ReferenceOTU8158 147_32667	412		1124893	92.70	412
New.CleanUp.ReferenceOTU816 156_30561	409		367523	88.00	409
New.CleanUp.ReferenceOTU8162 173_1395	413		516285	91.30	413
New.CleanUp.ReferenceOTU8165 146_7059	410		993578	90.00	410
New.CleanUp.ReferenceOTU8168 147_18736	412		3728119	91.30	412
New.CleanUp.ReferenceOTU817 175_40349	413		518033	83.80	413
New.CleanUp.ReferenceOTU8170 162_3110	413		1668820	93.50	413
New.CleanUp.ReferenceOTU8174 148_2967	413		589504	91.00	413
New.CleanUp.ReferenceOTU8175 146_3681	412		354006	89.30	412
New.CleanUp.ReferenceOTU8190 147_7380	411		264416	96.60	411
New.CleanUp.ReferenceOTU8202 156_9683	409		144239	94.90	409
New.CleanUp.ReferenceOTU8207 156_9689	413		1668820	90.60	413
New.CleanUp.ReferenceOTU8217 146_22069	412		577599	85.90	412
New.CleanUp.ReferenceOTU8218 146_28009	412		3728119	89.10	412
New.CleanUp.ReferenceOTU8227 156_8483	409		773586	89.70	409
New.CleanUp.ReferenceOTU8241 156_12751	414		518033	86.70	414
New.CleanUp.ReferenceOTU825 148_4049	413		4388133	83.10	413
New.CleanUp.ReferenceOTU8256 147_35475	413		3359884	95.20	413
New.CleanUp.ReferenceOTU8261 168_48442	413		518033	88.90	413
New.CleanUp.ReferenceOTU8264 146_24587	411		1146188	90.30	411
New.CleanUp.ReferenceOTU8265 148_1899	411		3792581	88.10	411
New.CleanUp.ReferenceOTU8267 146_3614	413		2818167	89.80	413
New.CleanUp.ReferenceOTU8277 156_17770	412		347529	91.30	412
New.CleanUp.ReferenceOTU8286 146_438	411		201562	95.40	411
New.CleanUp.ReferenceOTU8291 146_24057	409		352389	86.30	409
New.CleanUp.ReferenceOTU8300 148_19802	413		686593	89.60	413
New.CleanUp.ReferenceOTU8306 156_7332	413		4447353	90.30	413
New.CleanUp.ReferenceOTU8309 176_55058	412		928249	90.00	412
New.CleanUp.ReferenceOTU8314 173_3700	413		1668820	85.70	413
New.CleanUp.ReferenceOTU8325 170_47889	413		518033	93.70	413
New.CleanUp.ReferenceOTU8342 178_37158	413		1668820	94.20	413
New.CleanUp.ReferenceOTU8366 162_22038	413		4312480	88.10	413
New.CleanUp.ReferenceOTU8369 152_33466	413		1668820	92.70	413
New.CleanUp.ReferenceOTU8396 156_38112	412		316765	93.00	412
New.CleanUp.ReferenceOTU8409 147_32305	414		512542	86.20	414
New.CleanUp.ReferenceOTU8410 148_29241	413		294399	91.00	413
New.CleanUp.ReferenceOTU8418 165_21039	410		1668820	94.60	410
New.CleanUp.ReferenceOTU8425 147_34463	409		3792581	88.00	409
New.CleanUp.ReferenceOTU8429 157_7562	413		4432516	95.20	413
New.CleanUp.ReferenceOTU8436 153_29759	413		518033	90.60	413
New.CleanUp.ReferenceOTU849 158_3643	411		1146188	90.00	411
New.CleanUp.ReferenceOTU8490 156_21605	411		264416	95.10	411
New.CleanUp.ReferenceOTU8492 146_20589	411		1953696	85.60	411
New.CleanUp.ReferenceOTU8493 156_1024	409		4388133	86.60	409
New.CleanUp.ReferenceOTU8495 172_34255	413		1668820	95.90	413
New.CleanUp.ReferenceOTU8508 170_28956	411		518033	93.20	411
New.CleanUp.ReferenceOTU8509 146_21183	412		4319691	93.20	412
New.CleanUp.ReferenceOTU8527 146_4911	413		2818167	88.40	413
New.CleanUp.ReferenceOTU8532 156_26934	411		264416	90.30	411
New.CleanUp.ReferenceOTU8540 156_27608	413		4302012	91.00	413
New.CleanUp.ReferenceOTU8555 153_24331	413		518033	93.00	413
New.CleanUp.ReferenceOTU856 156_7961	408		1523543	89.20	408
New.CleanUp.ReferenceOTU8560 148_21905	412		264416	92.20	412
New.CleanUp.ReferenceOTU8578 163_11311	413		1668820	94.90	413
New.CleanUp.ReferenceOTU8591 146_2971	415		4447353	88.20	415
New.CleanUp.ReferenceOTU8592 146_2972	411		3359884	89.10	411
New.CleanUp.ReferenceOTU8615 148_20406	413		367523	87.20	413
New.CleanUp.ReferenceOTU862 147_36432	411		4319691	89.10	411
New.CleanUp.ReferenceOTU8623 148_21807	411		686593	91.00	411
New.CleanUp.ReferenceOTU8630 166_42257	411		264416	94.90	411
New.CleanUp.ReferenceOTU8631 148_26125	411		157064	90.00	411
New.CleanUp.ReferenceOTU8661 156_33541	409		4409658	90.70	409
New.CleanUp.ReferenceOTU8667 156_29814	412		4447353	91.00	412
New.CleanUp.ReferenceOTU8671 148_24417	411		560685	91.00	411
New.CleanUp.ReferenceOTU8674 146_30556	409		4409658	89.50	409
New.CleanUp.ReferenceOTU8688 147_3462	413		2818167	90.60	413
New.CleanUp.ReferenceOTU8692 148_15314	413		368639	90.60	413
New.CleanUp.ReferenceOTU8696 160_11480	413		181717	88.40	413
New.CleanUp.ReferenceOTU8701 146_6609	413		367523	85.20	413
New.CleanUp.ReferenceOTU8707 146_12770	412		4319691	91.50	412
New.CleanUp.ReferenceOTU8721 167_6528	412		518033	92.20	412
New.CleanUp.ReferenceOTU8724 146_5831	411		368639	90.30	411
New.CleanUp.ReferenceOTU8729 147_2336	411		4462642	93.20	411
New.CleanUp.ReferenceOTU8734 148_10853	412		268585	92.00	412
New.CleanUp.ReferenceOTU8751 165_23438	413		1668820	94.20	413
New.CleanUp.ReferenceOTU8754 166_17136	413		1668820	94.20	413
New.CleanUp.ReferenceOTU8762 148_19481	412		294399	90.00	412
New.CleanUp.ReferenceOTU8773 148_5054	413		2818167	89.60	413
New.CleanUp.ReferenceOTU8779 147_26242	411		368639	90.00	411
New.CleanUp.ReferenceOTU8782 148_100	409		589504	84.40	409
New.CleanUp.ReferenceOTU8786 170_37439	413		181717	86.40	413
New.CleanUp.ReferenceOTU8794 146_13802	412		4319691	91.30	412
New.CleanUp.ReferenceOTU8796 146_7151	409		742320	86.80	409
New.CleanUp.ReferenceOTU88 172_20140	413		518033	93.50	413
New.CleanUp.ReferenceOTU8805 177_13790	413		1668820	95.20	413
New.CleanUp.ReferenceOTU881 147_18192	412		834065	87.90	412
New.CleanUp.ReferenceOTU8836 155_10403	413		518033	93.00	413
New.CleanUp.ReferenceOTU8847 166_41904	408		300853	90.70	408
New.CleanUp.ReferenceOTU8873 146_25935	414		368639	88.40	414
New.CleanUp.ReferenceOTU8890 146_5449	409		93199	88.50	409
New.CleanUp.ReferenceOTU8909 148_32789	413		73760	89.80	413
New.CleanUp.ReferenceOTU8938 146_17919	413		512542	89.30	413
New.CleanUp.ReferenceOTU8941 146_17917	409		560685	86.10	409
New.CleanUp.ReferenceOTU8969 148_8466	411		264416	92.50	411
New.CleanUp.ReferenceOTU8984 156_25636	411		518033	90.50	411
New.CleanUp.ReferenceOTU8991 148_28418	412		93199	90.50	412
New.CleanUp.ReferenceOTU9013 165_1524	413		1668820	95.20	413
New.CleanUp.ReferenceOTU902 153_18285	413		1668820	92.00	413
New.CleanUp.ReferenceOTU9033 155_16746	412		1668820	96.10	412
New.CleanUp.ReferenceOTU9042 173_27942	413		4425766	87.40	413
New.CleanUp.ReferenceOTU9051 156_37222	412		126133	95.10	412
New.CleanUp.ReferenceOTU9059 173_28674	413		1668820	95.60	413
New.CleanUp.ReferenceOTU9060 175_20631	413		518033	93.00	413
New.CleanUp.ReferenceOTU9068 172_15363	413		1668820	87.70	413
New.CleanUp.ReferenceOTU9079 146_1215	413		742320	87.70	413
New.CleanUp.ReferenceOTU9090 168_34375	413		518033	94.20	413
New.CleanUp.ReferenceOTU9093 148_18618	412		215053	91.00	412
New.CleanUp.ReferenceOTU9094 173_15216	413		518033	80.40	413
New.CleanUp.ReferenceOTU91 147_16009	414		560685	88.60	414
New.CleanUp.ReferenceOTU9100 147_165	411		215053	87.10	411
New.CleanUp.ReferenceOTU9127 177_22845	411		686593	96.40	411
New.CleanUp.ReferenceOTU9140 156_30827	409		367523	90.00	409
New.CleanUp.ReferenceOTU9142 156_30820	411		4196058	93.40	411
New.CleanUp.ReferenceOTU9150 178_47724	413		518033	94.90	413
New.CleanUp.ReferenceOTU9151 165_20247	418		518033	90.70	418
New.CleanUp.ReferenceOTU9181 147_13751	411		4377104	91.70	411
New.CleanUp.ReferenceOTU9184 151_7544	413		1668820	96.10	413
New.CleanUp.ReferenceOTU9193 146_26795	411		3359884	88.60	411
New.CleanUp.ReferenceOTU9195 171_52785	412		1668820	95.90	412
New.CleanUp.ReferenceOTU9210 156_32531	409		367523	88.80	409
New.CleanUp.ReferenceOTU9213 148_16244	411		697063	92.00	411
New.CleanUp.ReferenceOTU9218 147_19612	411		2818167	90.80	411
New.CleanUp.ReferenceOTU9221 156_26146	410		144239	95.60	410
New.CleanUp.ReferenceOTU9229 148_13991	411		824826	87.60	411
New.CleanUp.ReferenceOTU9233 148_24222	412		4450538	89.80	412
New.CleanUp.ReferenceOTU9237 156_3508	411		1146188	93.70	411
New.CleanUp.ReferenceOTU9244 155_37749	413		518033	92.70	413
New.CleanUp.ReferenceOTU9251 146_3878	413		2818167	89.60	413
New.CleanUp.ReferenceOTU9255 146_5283	411		686593	92.20	411
New.CleanUp.ReferenceOTU9260 146_23545	412		354006	89.80	412
New.CleanUp.ReferenceOTU9276 148_15297	411		2818167	90.00	411
New.CleanUp.ReferenceOTU9277 148_15296	411		73760	92.00	411
New.CleanUp.ReferenceOTU9283 167_4029	413		1668820	95.40	413
New.CleanUp.ReferenceOTU9297 148_4604	410		93199	86.80	410
New.CleanUp.ReferenceOTU930 146_814	411		589504	90.80	411
New.CleanUp.ReferenceOTU9300 147_21974	412		926588	92.50	412
New.CleanUp.ReferenceOTU9308 175_33261	413		518033	93.70	413
New.CleanUp.ReferenceOTU9313 146_13619	412		926588	93.00	412
New.CleanUp.ReferenceOTU9320 156_39239	409		144239	94.90	409
New.CleanUp.ReferenceOTU9330 156_24459	411		516285	90.00	411
New.CleanUp.ReferenceOTU9339 148_18520	410		4462642	92.40	410
New.CleanUp.ReferenceOTU9344 148_9470	412		512542	87.10	412
New.CleanUp.ReferenceOTU9349 147_20621	412		926588	93.20	412
New.CleanUp.ReferenceOTU9364 147_17267	412		1523543	89.80	412
New.CleanUp.ReferenceOTU9366 177_10170	413		518033	93.50	413
New.CleanUp.ReferenceOTU937 156_37119	411		4196058	92.90	411
New.CleanUp.ReferenceOTU9374 178_6777	413		518033	95.20	413
New.CleanUp.ReferenceOTU9376 150_17130	413		1668820	94.90	413
New.CleanUp.ReferenceOTU9381 147_22664	409		3792581	90.20	409
New.CleanUp.ReferenceOTU9383 146_14481	411		834065	87.80	411
New.CleanUp.ReferenceOTU9395 146_12252	411		651100	89.80	411
New.CleanUp.ReferenceOTU9404 146_15281	407		993578	89.20	407
New.CleanUp.ReferenceOTU9405 146_15282	412		834065	89.80	412
New.CleanUp.ReferenceOTU9413 170_32287	413		518033	91.80	413
New.CleanUp.ReferenceOTU9416 170_36990	413		518033	93.90	413
New.CleanUp.ReferenceOTU942 156_12117	413		560685	89.10	413
New.CleanUp.ReferenceOTU9420 147_5785	412		722817	91.50	412
New.CleanUp.ReferenceOTU9423 146_2399	412		93199	87.40	412
New.CleanUp.ReferenceOTU9424 146_2398	412		831289	88.30	412
New.CleanUp.ReferenceOTU943 146_7904	409		560685	89.50	409
New.CleanUp.ReferenceOTU9430 156_37750	412		518033	91.30	412
New.CleanUp.ReferenceOTU9435 146_8134	412		144239	86.40	412
New.CleanUp.ReferenceOTU9437 147_37508	413		264416	88.60	413
New.CleanUp.ReferenceOTU9439 166_13415	411		686593	96.10	411
New.CleanUp.ReferenceOTU9446 148_1728	411		201562	88.80	411
New.CleanUp.ReferenceOTU9459 147_27909	413		4438565	94.20	413
New.CleanUp.ReferenceOTU9462 175_21524	413		518033	88.10	413
New.CleanUp.ReferenceOTU9466 148_311	414		144239	85.70	414
New.CleanUp.ReferenceOTU9470 146_31541	411		264416	93.90	411
New.CleanUp.ReferenceOTU9473 157_7196	413		518033	93.90	413
New.CleanUp.ReferenceOTU9488 175_38564	423		1668820	88.40	423
New.CleanUp.ReferenceOTU9490 147_35906	413		3359884	96.10	413
New.CleanUp.ReferenceOTU9491 146_31097	413		686593	87.20	413
New.CleanUp.ReferenceOTU9498 175_8992	411		1143228	91.00	411
New.CleanUp.ReferenceOTU9502 167_30531	412		4308184	88.60	412
New.CleanUp.ReferenceOTU9514 171_32326	413		1668820	95.20	413
New.CleanUp.ReferenceOTU9538 146_28426	413		824826	87.40	413
New.CleanUp.ReferenceOTU9545 147_36662	414		686593	90.80	414
New.CleanUp.ReferenceOTU9546 147_36663	411		993578	83.70	411
New.CleanUp.ReferenceOTU9555 147_30993	410		264416	90.00	410
New.CleanUp.ReferenceOTU9561 148_34160	407		819753	90.20	407
New.CleanUp.ReferenceOTU9568 168_26205	413		518033	95.40	413
New.CleanUp.ReferenceOTU9578 165_208	413		181717	86.90	413
New.CleanUp.ReferenceOTU9589 168_49646	411		686593	95.90	411
New.CleanUp.ReferenceOTU9599 146_32037	411		686593	96.60	411
New.CleanUp.ReferenceOTU9607 171_8534	412		2435847	91.70	412
New.CleanUp.ReferenceOTU9611 156_34444	413		518033	92.50	413
New.CleanUp.ReferenceOTU9612 156_11779	409		144239	90.00	409
New.CleanUp.ReferenceOTU9627 148_27405	411		560685	91.70	411
New.CleanUp.ReferenceOTU9640 147_2143	411		4462642	89.50	411
New.CleanUp.ReferenceOTU9645 168_7100	409		993578	87.80	409
New.CleanUp.ReferenceOTU9649 153_26984	413		518033	93.50	413
New.CleanUp.ReferenceOTU9651 161_20724	411		1668820	91.20	411
New.CleanUp.ReferenceOTU9658 165_24399	413		686593	89.80	413
New.CleanUp.ReferenceOTU9667 148_17788	412		512542	87.60	412
New.CleanUp.ReferenceOTU9673 166_21610	413		518033	92.50	413
New.CleanUp.ReferenceOTU9678 177_29820	413		1125228	91.30	413
New.CleanUp.ReferenceOTU9679 148_9679	414		4323733	92.80	414
New.CleanUp.ReferenceOTU968 146_26485	411		4319691	92.70	411
New.CleanUp.ReferenceOTU9680 146_23347	411		686593	95.10	411
New.CleanUp.ReferenceOTU9682 148_14099	413		3359884	93.70	413
New.CleanUp.ReferenceOTU9688 156_21116	413		518033	90.80	413
New.CleanUp.ReferenceOTU9696 156_4582	413		1668820	87.40	413
New.CleanUp.ReferenceOTU9716 146_6188	411		560685	91.00	411
New.CleanUp.ReferenceOTU9727 166_10307	413		2818167	86.70	413
New.CleanUp.ReferenceOTU9745 146_20615	411		294399	92.50	411
New.CleanUp.ReferenceOTU9746 146_20613	409		560685	89.50	409
New.CleanUp.ReferenceOTU9751 148_12021	411		686593	95.90	411
New.CleanUp.ReferenceOTU9752 146_26825	411		264416	92.50	411
New.CleanUp.ReferenceOTU9757 168_36588	413		518033	93.90	413
New.CleanUp.ReferenceOTU9768 157_25308	413		1668820	89.10	413
New.CleanUp.ReferenceOTU977 147_19315	414		2818167	87.90	414
New.CleanUp.ReferenceOTU9795 146_13382	413		2818167	91.00	413
New.CleanUp.ReferenceOTU980 153_3960	413		201562	90.60	413
New.CleanUp.ReferenceOTU9802 147_14010	412		4319691	90.50	412
New.CleanUp.ReferenceOTU9811 147_36311	412		354006	89.30	412
New.CleanUp.ReferenceOTU9813 165_33849	413		181717	86.90	413
New.CleanUp.ReferenceOTU982 153_14823	413		4406763	94.70	413
New.CleanUp.ReferenceOTU9828 175_52153	413		1668820	95.20	413
New.CleanUp.ReferenceOTU983 146_22173	412		993578	84.00	412
New.CleanUp.ReferenceOTU9835 148_13817	413		512542	88.10	413
New.CleanUp.ReferenceOTU9842 147_3376	412		560685	91.30	412
New.CleanUp.ReferenceOTU9849 146_24500	412		3359884	88.80	412
New.CleanUp.ReferenceOTU9855 165_4917	413		518033	94.20	413
New.CleanUp.ReferenceOTU9857 172_43266	413		264416	89.60	413
New.CleanUp.ReferenceOTU9873 153_10946	413		518033	93.70	413
New.CleanUp.ReferenceOTU9877 178_43590	413		518033	91.80	413
New.CleanUp.ReferenceOTU9883 167_18087	412		1668820	91.00	412
