candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU8628 540_31042	293		289174	92.80	293
New.CleanUp.ReferenceOTU8630 547_30890	293		292203	92.80	293
New.CleanUp.ReferenceOTU8631 566_5780	293		289174	95.60	293
New.CleanUp.ReferenceOTU8641 547_52321	293		289174	89.80	293
New.CleanUp.ReferenceOTU8642 546_42222	292		316765	91.80	292
New.CleanUp.ReferenceOTU8644 530_30872	293		292203	94.90	293
New.CleanUp.ReferenceOTU8645 580_16785	293		518033	94.90	293
New.CleanUp.ReferenceOTU8663 531_31686	293		289174	94.50	293
New.CleanUp.ReferenceOTU8668 570_13662	293		292203	94.90	293
New.CleanUp.ReferenceOTU8672 526_7852	285		518033	92.60	285
New.CleanUp.ReferenceOTU8675 526_24763	293		518033	95.20	293
New.CleanUp.ReferenceOTU8683 537_49179	293		518033	93.20	293
New.CleanUp.ReferenceOTU8691 521_10227	287		3359884	95.80	287
New.CleanUp.ReferenceOTU8692 526_34647	293		518033	95.60	293
New.CleanUp.ReferenceOTU8698 530_3360	268	No search results.
New.CleanUp.ReferenceOTU87 546_8697	293		289174	92.80	293
New.CleanUp.ReferenceOTU8701 531_34927	293		518033	95.20	293
New.CleanUp.ReferenceOTU8706 577_48003	293		518033	94.90	293
New.CleanUp.ReferenceOTU8713 546_38698	293		289174	93.50	293
New.CleanUp.ReferenceOTU8714 546_38699	293		292203	94.50	293
New.CleanUp.ReferenceOTU8717 540_17653	292		292203	95.20	292
New.CleanUp.ReferenceOTU8720 545_2524	293		289174	90.40	293
New.CleanUp.ReferenceOTU8728 552_40307	292		292203	94.50	292
New.CleanUp.ReferenceOTU8731 525_12287	293		518033	94.20	293
New.CleanUp.ReferenceOTU8739 525_55168	293		292203	94.90	293
New.CleanUp.ReferenceOTU8743 542_40952	293		518033	93.20	293
New.CleanUp.ReferenceOTU8744 526_12141	293		518033	95.90	293
New.CleanUp.ReferenceOTU8751 577_52624	293		518033	94.50	293
New.CleanUp.ReferenceOTU8756 542_36987	293		518033	95.60	293
New.CleanUp.ReferenceOTU8757 522_548	293		289174	96.20	293
New.CleanUp.ReferenceOTU8759 520_42731	293		289174	93.90	293
New.CleanUp.ReferenceOTU8767 582_16805	293		518033	94.90	293
New.CleanUp.ReferenceOTU8769 572_24284	292		518033	94.50	292
New.CleanUp.ReferenceOTU8770 556_472	293		518033	95.90	293
New.CleanUp.ReferenceOTU8771 532_6778	292		292203	92.80	292
New.CleanUp.ReferenceOTU8775 577_41856	293		518033	95.60	293
New.CleanUp.ReferenceOTU8781 546_835	300		518033	88.30	300
New.CleanUp.ReferenceOTU8789 575_2169	293		518033	94.20	293
New.CleanUp.ReferenceOTU8795 546_34449	293		289174	95.60	293
New.CleanUp.ReferenceOTU8799 547_16793	293		292203	90.10	293
New.CleanUp.ReferenceOTU88 537_22532	289		518033	95.20	289
New.CleanUp.ReferenceOTU8808 537_3987	292		518033	93.80	292
New.CleanUp.ReferenceOTU8812 547_33203	293		518033	95.20	293
New.CleanUp.ReferenceOTU8814 520_9620	293		289174	93.90	293
New.CleanUp.ReferenceOTU8817 577_38872	293		518033	94.50	293
New.CleanUp.ReferenceOTU8818 520_16037	293		364903	95.90	293
New.CleanUp.ReferenceOTU8822 537_40543	292		697063	92.80	292
New.CleanUp.ReferenceOTU8823 547_34095	293		289174	94.20	293
New.CleanUp.ReferenceOTU8825 576_37354	293		1117319	94.20	293
New.CleanUp.ReferenceOTU8826 540_8023	293		289174	88.70	293
New.CleanUp.ReferenceOTU8828 565_68251	293		559954	90.40	293
New.CleanUp.ReferenceOTU8830 536_33209	293		518033	93.50	293
New.CleanUp.ReferenceOTU8842 546_43347	293		292203	93.50	293
New.CleanUp.ReferenceOTU8843 537_778	293		518033	95.20	293
New.CleanUp.ReferenceOTU8846 562_9541	293		289174	93.90	293
New.CleanUp.ReferenceOTU8849 526_18434	292		697063	92.50	292
New.CleanUp.ReferenceOTU885 547_40160	293		559954	90.40	293
New.CleanUp.ReferenceOTU8850 545_27684	293		289174	91.10	293
New.CleanUp.ReferenceOTU8853 522_87955	292		697063	88.40	292
New.CleanUp.ReferenceOTU8854 551_18456	293		518033	94.50	293
New.CleanUp.ReferenceOTU8855 547_27139	292		292203	92.50	292
New.CleanUp.ReferenceOTU8856 540_34171	293		1117319	93.20	293
New.CleanUp.ReferenceOTU8857 547_11265	293		292203	94.90	293
New.CleanUp.ReferenceOTU8858 545_20407	293		292203	90.40	293
New.CleanUp.ReferenceOTU8859 572_11680	293		518033	95.60	293
New.CleanUp.ReferenceOTU886 542_9902	293		289174	93.90	293
New.CleanUp.ReferenceOTU8862 572_35387	293		518033	92.50	293
New.CleanUp.ReferenceOTU8866 535_11728	293		518033	94.50	293
New.CleanUp.ReferenceOTU8868 571_24277	293		289174	94.50	293
New.CleanUp.ReferenceOTU887 547_54163	293		292203	93.90	293
New.CleanUp.ReferenceOTU8870 572_16213	293		559954	90.10	293
New.CleanUp.ReferenceOTU8873 526_6844	293		292203	91.50	293
New.CleanUp.ReferenceOTU8874 580_39518	293		1117319	93.20	293
New.CleanUp.ReferenceOTU888 562_7128	293		1117319	93.90	293
New.CleanUp.ReferenceOTU8884 580_29039	293		1117319	93.90	293
New.CleanUp.ReferenceOTU8886 520_34903	293		3359884	96.20	293
New.CleanUp.ReferenceOTU8887 572_25169	293		518033	96.20	293
New.CleanUp.ReferenceOTU8889 536_34785	293		559954	90.80	293
New.CleanUp.ReferenceOTU8891 536_23071	293		518033	93.50	293
New.CleanUp.ReferenceOTU8897 537_33419	293		518033	91.50	293
New.CleanUp.ReferenceOTU89 527_24990	293		518033	95.20	293
New.CleanUp.ReferenceOTU8901 565_2185	293		292203	87.70	293
New.CleanUp.ReferenceOTU8904 541_11394	292		697063	95.20	292
New.CleanUp.ReferenceOTU8912 575_28017	293		518033	93.90	293
New.CleanUp.ReferenceOTU8915 555_27219	292		518033	92.50	292
New.CleanUp.ReferenceOTU8921 530_46919	293		292203	93.90	293
New.CleanUp.ReferenceOTU8922 577_34561	293		518033	93.50	293
New.CleanUp.ReferenceOTU8924 552_4347	293		289174	95.90	293
New.CleanUp.ReferenceOTU893 540_5974	293		518033	93.20	293
New.CleanUp.ReferenceOTU8935 537_19065	293		559954	90.10	293
New.CleanUp.ReferenceOTU8940 545_6703	293		289174	93.90	293
New.CleanUp.ReferenceOTU8941 566_6554	293		559954	92.20	293
New.CleanUp.ReferenceOTU8944 525_40338	293		292203	90.80	293
New.CleanUp.ReferenceOTU8946 542_346	292		697063	94.50	292
New.CleanUp.ReferenceOTU8948 530_37320	293		518033	95.90	293
New.CleanUp.ReferenceOTU895 537_31601	293		559954	91.50	293
New.CleanUp.ReferenceOTU8952 547_25764	293		518033	94.90	293
New.CleanUp.ReferenceOTU8953 537_52719	293		1117319	91.10	293
New.CleanUp.ReferenceOTU8955 537_43333	293		518033	94.20	293
New.CleanUp.ReferenceOTU8957 545_22391	293		289174	90.10	293
New.CleanUp.ReferenceOTU8959 525_33968	293		518033	91.80	293
New.CleanUp.ReferenceOTU8960 566_21518	293		292203	92.50	293
New.CleanUp.ReferenceOTU8965 580_34824	293		292203	93.50	293
New.CleanUp.ReferenceOTU8966 536_22038	292		1523543	96.90	292
New.CleanUp.ReferenceOTU8968 525_47315	293		518033	93.90	293
New.CleanUp.ReferenceOTU897 532_52956	292		697063	93.20	292
New.CleanUp.ReferenceOTU8972 527_3690	293		289174	93.20	293
New.CleanUp.ReferenceOTU8989 561_15886	293		518033	93.90	293
New.CleanUp.ReferenceOTU8990 525_7418	293		518033	95.20	293
New.CleanUp.ReferenceOTU8993 547_3614	265	No search results.
New.CleanUp.ReferenceOTU8994 527_37577	293		292203	91.50	293
New.CleanUp.ReferenceOTU8995 527_37578	293		289174	94.90	293
New.CleanUp.ReferenceOTU8998 550_28662	356	No search results.
New.CleanUp.ReferenceOTU9 556_10965	293		193666	92.50	293
New.CleanUp.ReferenceOTU90 567_10308	293		518033	94.20	293
New.CleanUp.ReferenceOTU9007 520_24149	293		3359884	93.50	293
New.CleanUp.ReferenceOTU9009 535_33530	293		518033	94.50	293
New.CleanUp.ReferenceOTU9011 531_45979	293		518033	94.90	293
New.CleanUp.ReferenceOTU9013 536_16163	293		518033	93.20	293
New.CleanUp.ReferenceOTU9014 520_12036	293		201562	95.90	293
New.CleanUp.ReferenceOTU9021 550_15830	293		518033	93.90	293
New.CleanUp.ReferenceOTU9028 542_30864	293		1523543	93.20	293
New.CleanUp.ReferenceOTU9033 537_7239	293		518033	95.20	293
New.CleanUp.ReferenceOTU9045 540_35960	293		518033	94.90	293
New.CleanUp.ReferenceOTU9047 547_26989	292		1117319	91.40	292
New.CleanUp.ReferenceOTU9051 561_21499	292		1523543	95.90	292
New.CleanUp.ReferenceOTU9054 582_27928	293		518033	95.90	293
New.CleanUp.ReferenceOTU9061 537_6053	293		292203	93.90	293
New.CleanUp.ReferenceOTU9067 582_24226	293		518033	93.90	293
New.CleanUp.ReferenceOTU9068 527_20517	291		289174	94.50	291
New.CleanUp.ReferenceOTU9071 547_4700	293		518033	92.50	293
New.CleanUp.ReferenceOTU9072 545_36385	293		559954	91.80	293
New.CleanUp.ReferenceOTU9078 545_40612	293		518033	92.50	293
New.CleanUp.ReferenceOTU9082 527_26647	293		1117319	94.20	293
New.CleanUp.ReferenceOTU9089 567_15568	293		309030	93.90	293
New.CleanUp.ReferenceOTU909 545_1996	293		518033	93.50	293
New.CleanUp.ReferenceOTU9092 547_23003	293		518033	93.90	293
New.CleanUp.ReferenceOTU9093 525_62267	292		110020	93.20	292
New.CleanUp.ReferenceOTU9097 570_30073	293		518033	96.20	293
New.CleanUp.ReferenceOTU91 525_39370	293		518033	95.60	293
New.CleanUp.ReferenceOTU9101 540_33525	293		144239	90.40	293
New.CleanUp.ReferenceOTU9103 522_11726	293		1953696	90.10	293
New.CleanUp.ReferenceOTU9108 532_57648	293		518033	93.50	293
New.CleanUp.ReferenceOTU9113 537_32133	293		518033	92.80	293
New.CleanUp.ReferenceOTU9116 546_327	292		289174	94.50	292
New.CleanUp.ReferenceOTU9118 556_11162	293		518033	96.20	293
New.CleanUp.ReferenceOTU9124 540_33783	293		292203	94.50	293
New.CleanUp.ReferenceOTU9139 545_37033	292		697063	91.80	292
New.CleanUp.ReferenceOTU914 525_56272	293		518033	94.90	293
New.CleanUp.ReferenceOTU9141 580_18917	293		518033	95.20	293
New.CleanUp.ReferenceOTU9142 552_40361	293		518033	93.90	293
New.CleanUp.ReferenceOTU9146 527_13535	293		1117319	91.10	293
New.CleanUp.ReferenceOTU9163 545_13897	293		292203	96.20	293
New.CleanUp.ReferenceOTU9165 530_41724	293		518033	91.80	293
New.CleanUp.ReferenceOTU9171 521_15235	293		4348122	93.20	293
New.CleanUp.ReferenceOTU9173 532_6024	293		292203	94.90	293
New.CleanUp.ReferenceOTU9176 540_1782	292		292203	90.80	292
New.CleanUp.ReferenceOTU9179 571_44772	293		518033	95.20	293
New.CleanUp.ReferenceOTU9185 557_10620	293		518033	93.20	293
New.CleanUp.ReferenceOTU9189 535_33231	293		518033	95.20	293
New.CleanUp.ReferenceOTU919 520_25246	293		4432516	91.10	293
New.CleanUp.ReferenceOTU9190 535_15419	287		289174	95.10	287
New.CleanUp.ReferenceOTU9194 531_27554	293		1117319	94.90	293
New.CleanUp.ReferenceOTU9195 525_61981	293		518033	94.90	293
New.CleanUp.ReferenceOTU9199 550_6004	293		518033	95.20	293
New.CleanUp.ReferenceOTU9202 525_11956	293		292203	94.90	293
New.CleanUp.ReferenceOTU9203 527_17361	293		559954	89.10	293
New.CleanUp.ReferenceOTU9204 550_40405	293		518033	93.90	293
New.CleanUp.ReferenceOTU9207 565_17202	293		4413327	90.10	293
New.CleanUp.ReferenceOTU9211 525_4082	293		518033	92.50	293
New.CleanUp.ReferenceOTU9214 520_13682	293		3359884	95.90	293
New.CleanUp.ReferenceOTU9216 540_18509	292		292203	94.50	292
New.CleanUp.ReferenceOTU922 525_13064	293		292203	91.80	293
New.CleanUp.ReferenceOTU9224 545_11630	293		518033	93.20	293
New.CleanUp.ReferenceOTU9227 526_13490	293		697063	92.80	293
New.CleanUp.ReferenceOTU9236 530_50771	293		289174	92.80	293
New.CleanUp.ReferenceOTU924 526_22353	293		518033	95.60	293
New.CleanUp.ReferenceOTU9241 522_8966	293		3359884	87.40	293
New.CleanUp.ReferenceOTU9242 527_41402	293		559954	91.50	293
New.CleanUp.ReferenceOTU9248 560_19770	293		518033	92.50	293
New.CleanUp.ReferenceOTU9249 577_44734	293		4413327	89.80	293
New.CleanUp.ReferenceOTU9250 530_7510	293		292203	95.60	293
New.CleanUp.ReferenceOTU9254 562_9781	293		292203	95.60	293
New.CleanUp.ReferenceOTU9255 565_44902	293		518033	95.60	293
New.CleanUp.ReferenceOTU9258 527_37380	292		289174	93.20	292
New.CleanUp.ReferenceOTU9262 532_21576	292		292203	93.80	292
New.CleanUp.ReferenceOTU9264 520_16488	282	No search results.
New.CleanUp.ReferenceOTU9266 520_14400	292		829927	88.70	292
New.CleanUp.ReferenceOTU9267 542_10265	293		518033	94.90	293
New.CleanUp.ReferenceOTU9276 542_18187	293		292203	90.10	293
New.CleanUp.ReferenceOTU9285 522_69683	293		1124893	90.10	293
New.CleanUp.ReferenceOTU9290 550_34955	293		289174	96.20	293
New.CleanUp.ReferenceOTU9292 530_38111	293		292203	95.60	293
New.CleanUp.ReferenceOTU9294 532_42798	293		518033	94.20	293
New.CleanUp.ReferenceOTU9297 556_1654	292		193666	91.10	292
New.CleanUp.ReferenceOTU9298 547_10269	293		518033	94.90	293
New.CleanUp.ReferenceOTU9303 566_7864	293		3359884	92.80	293
New.CleanUp.ReferenceOTU9306 545_22854	285		289174	94.70	285
New.CleanUp.ReferenceOTU9307 546_35735	293		518033	93.90	293
New.CleanUp.ReferenceOTU931 545_34973	293		518033	94.90	293
New.CleanUp.ReferenceOTU9313 526_36852	292		1523543	96.60	292
New.CleanUp.ReferenceOTU9315 540_41480	293		292203	91.50	293
New.CleanUp.ReferenceOTU9316 565_12140	293		518033	91.80	293
New.CleanUp.ReferenceOTU9317 565_52694	293		348590	90.80	293
New.CleanUp.ReferenceOTU933 582_30651	292		1117319	94.90	292
New.CleanUp.ReferenceOTU9331 540_46280	293		518033	93.20	293
New.CleanUp.ReferenceOTU9337 570_31621	293		518033	93.90	293
New.CleanUp.ReferenceOTU9338 582_25786	293		205343	87.00	293
New.CleanUp.ReferenceOTU9340 540_29363	293		518033	94.50	293
New.CleanUp.ReferenceOTU9344 565_32573	292		289174	96.90	292
New.CleanUp.ReferenceOTU9346 530_27656	292		292203	92.10	292
New.CleanUp.ReferenceOTU9355 530_1558	293		289174	93.50	293
New.CleanUp.ReferenceOTU9358 575_13023	293		518033	95.20	293
New.CleanUp.ReferenceOTU9359 566_2620	293		264416	93.90	293
New.CleanUp.ReferenceOTU9364 552_21597	293		518033	95.60	293
New.CleanUp.ReferenceOTU9365 526_11401	293		292203	95.20	293
New.CleanUp.ReferenceOTU9372 525_50477	292		292203	93.80	292
New.CleanUp.ReferenceOTU9375 547_33057	293		292203	95.20	293
New.CleanUp.ReferenceOTU938 525_16959	293		518033	93.90	293
New.CleanUp.ReferenceOTU9381 541_3072	293		289174	96.60	293
New.CleanUp.ReferenceOTU9389 581_14349	292		518033	95.20	292
New.CleanUp.ReferenceOTU9393 531_31199	292		697063	92.50	292
New.CleanUp.ReferenceOTU9395 522_58124	293		183107	91.80	293
New.CleanUp.ReferenceOTU9399 530_17084	292		4413327	92.80	292
New.CleanUp.ReferenceOTU94 525_3729	292		697063	94.20	292
New.CleanUp.ReferenceOTU9401 521_9014	293		3359884	95.20	293
New.CleanUp.ReferenceOTU9402 562_14835	293		518033	93.50	293
New.CleanUp.ReferenceOTU9403 522_93915	293		183107	95.60	293
New.CleanUp.ReferenceOTU9405 520_5738	293		368639	91.50	293
New.CleanUp.ReferenceOTU9409 567_6807	292		518033	93.50	292
New.CleanUp.ReferenceOTU941 576_33038	292		292203	93.50	292
New.CleanUp.ReferenceOTU9418 547_24835	293		289174	92.20	293
New.CleanUp.ReferenceOTU9424 547_13170	293		292203	92.80	293
New.CleanUp.ReferenceOTU9425 530_44729	293		518033	94.90	293
New.CleanUp.ReferenceOTU9431 520_12016	293		4154833	87.00	293
New.CleanUp.ReferenceOTU9436 526_12014	293		292203	95.60	293
New.CleanUp.ReferenceOTU9437 531_10381	292		697063	95.90	292
New.CleanUp.ReferenceOTU9439 546_28132	293		518033	92.80	293
New.CleanUp.ReferenceOTU944 526_35966	293		1117319	94.20	293
New.CleanUp.ReferenceOTU9445 527_41751	292		289174	95.20	292
New.CleanUp.ReferenceOTU9446 525_57640	292		697063	95.50	292
New.CleanUp.ReferenceOTU9448 541_25745	293		518033	95.20	293
New.CleanUp.ReferenceOTU945 545_4929	293		518033	94.90	293
New.CleanUp.ReferenceOTU9451 550_2496	292		697063	91.80	292
New.CleanUp.ReferenceOTU9455 527_17820	293		292203	88.70	293
New.CleanUp.ReferenceOTU9457 535_38333	293		518033	95.20	293
New.CleanUp.ReferenceOTU9458 536_17540	293		289174	93.50	293
New.CleanUp.ReferenceOTU9459 525_32554	294		292203	88.10	294
New.CleanUp.ReferenceOTU9460 526_33814	293		292203	94.50	293
New.CleanUp.ReferenceOTU9473 520_23849	291		3792581	93.50	291
New.CleanUp.ReferenceOTU9480 530_32969	308	No search results.
New.CleanUp.ReferenceOTU9487 565_56548	290	No search results.
New.CleanUp.ReferenceOTU9492 545_6268	293		518033	95.60	293
New.CleanUp.ReferenceOTU9493 537_40107	293		1117319	93.90	293
New.CleanUp.ReferenceOTU9497 535_12283	293		518033	94.50	293
New.CleanUp.ReferenceOTU9505 555_29474	293		518033	92.50	293
New.CleanUp.ReferenceOTU9507 525_61775	293		1117319	92.20	293
New.CleanUp.ReferenceOTU9508 570_32565	293		559954	91.80	293
New.CleanUp.ReferenceOTU9509 546_37387	293		289174	89.80	293
New.CleanUp.ReferenceOTU9510 561_5260	293		292203	94.90	293
New.CleanUp.ReferenceOTU9520 522_11700	297		3792581	93.30	297
New.CleanUp.ReferenceOTU9521 527_646	293		292203	93.20	293
New.CleanUp.ReferenceOTU9525 531_2191	293		518033	95.20	293
New.CleanUp.ReferenceOTU9526 530_52158	293		292203	92.80	293
New.CleanUp.ReferenceOTU953 525_53317	293		1117319	95.60	293
New.CleanUp.ReferenceOTU9536 520_2712	293		176582	92.50	293
New.CleanUp.ReferenceOTU9539 571_18786	293		518033	93.50	293
New.CleanUp.ReferenceOTU9545 545_2561	293		518033	94.90	293
New.CleanUp.ReferenceOTU9556 520_17780	294		354746	87.80	294
New.CleanUp.ReferenceOTU9558 550_16635	289		518033	95.80	289
New.CleanUp.ReferenceOTU9559 537_47713	292		518033	95.50	292
New.CleanUp.ReferenceOTU956 540_30235	230		289174	95.70	230
New.CleanUp.ReferenceOTU9560 577_28593	293		518033	93.90	293
New.CleanUp.ReferenceOTU9566 522_65985	291		3792581	93.50	291
New.CleanUp.ReferenceOTU9575 556_4363	293		292203	95.60	293
New.CleanUp.ReferenceOTU9577 550_6791	293		518033	95.60	293
New.CleanUp.ReferenceOTU9581 526_37276	293		292203	94.20	293
New.CleanUp.ReferenceOTU9587 560_18988	293		518033	93.90	293
New.CleanUp.ReferenceOTU9590 582_22642	293		1117319	93.90	293
New.CleanUp.ReferenceOTU9591 547_45847	293		518033	93.90	293
New.CleanUp.ReferenceOTU9592 550_20607	292		518033	92.50	292
New.CleanUp.ReferenceOTU9595 540_33791	293		518033	95.60	293
New.CleanUp.ReferenceOTU9599 537_22484	293		518033	95.90	293
New.CleanUp.ReferenceOTU96 527_34450	293		518033	93.50	293
New.CleanUp.ReferenceOTU9603 541_11045	293		1117319	94.50	293
New.CleanUp.ReferenceOTU9606 547_31641	291		518033	94.80	291
New.CleanUp.ReferenceOTU961 546_40775	292		518033	92.50	292
New.CleanUp.ReferenceOTU9613 537_52106	293		289174	94.20	293
New.CleanUp.ReferenceOTU9614 526_21024	293		289174	93.50	293
New.CleanUp.ReferenceOTU9618 526_20992	292		518033	88.00	292
New.CleanUp.ReferenceOTU9621 581_1101	293		518033	93.50	293
New.CleanUp.ReferenceOTU9625 535_36190	293		292203	91.10	293
New.CleanUp.ReferenceOTU9629 525_51808	288		697063	94.40	288
New.CleanUp.ReferenceOTU9634 520_31310	293		3359884	96.20	293
New.CleanUp.ReferenceOTU964 537_32803	293		518033	94.20	293
New.CleanUp.ReferenceOTU9643 555_22977	293		945326	93.20	293
New.CleanUp.ReferenceOTU9646 577_6996	293		518033	94.90	293
New.CleanUp.ReferenceOTU9649 552_28566	293		518033	95.90	293
New.CleanUp.ReferenceOTU9651 560_22489	293		518033	92.80	293
New.CleanUp.ReferenceOTU9652 531_63211	293		193666	93.90	293
New.CleanUp.ReferenceOTU9653 536_16337	293		518033	94.50	293
New.CleanUp.ReferenceOTU9658 565_65371	293		559954	92.80	293
New.CleanUp.ReferenceOTU9662 525_32960	293		518033	95.20	293
New.CleanUp.ReferenceOTU9663 560_1357	293		518033	94.50	293
New.CleanUp.ReferenceOTU9666 565_24902	291		518033	94.50	291
New.CleanUp.ReferenceOTU9673 546_43309	293		518033	89.40	293
New.CleanUp.ReferenceOTU9681 540_7045	293		518033	95.20	293
New.CleanUp.ReferenceOTU9687 527_22484	293		559954	91.80	293
New.CleanUp.ReferenceOTU9696 535_30122	293		518033	93.50	293
New.CleanUp.ReferenceOTU9697 566_1096	293		289174	94.50	293
New.CleanUp.ReferenceOTU9699 546_33386	293		518033	94.20	293
New.CleanUp.ReferenceOTU9700 561_24438	293		518033	92.80	293
New.CleanUp.ReferenceOTU9707 526_26849	293		559954	88.10	293
New.CleanUp.ReferenceOTU9708 530_2288	296		193666	95.30	296
New.CleanUp.ReferenceOTU9716 525_19171	293		292203	90.80	293
New.CleanUp.ReferenceOTU9719 545_6092	293		292203	96.20	293
New.CleanUp.ReferenceOTU972 522_6495	293		204223	93.20	293
New.CleanUp.ReferenceOTU9720 545_6096	293		289174	93.90	293
New.CleanUp.ReferenceOTU9722 532_56728	293		4438565	90.80	293
New.CleanUp.ReferenceOTU9723 550_41210	293		518033	94.90	293
New.CleanUp.ReferenceOTU9730 551_8058	270		518033	95.20	270
New.CleanUp.ReferenceOTU9731 531_37926	293		292203	91.80	293
New.CleanUp.ReferenceOTU9734 522_75934	293		3359884	91.80	293
New.CleanUp.ReferenceOTU9736 580_17568	293		518033	94.50	293
New.CleanUp.ReferenceOTU9759 535_20682	292		697063	90.10	292
New.CleanUp.ReferenceOTU9763 572_17878	293		518033	94.90	293
New.CleanUp.ReferenceOTU9768 546_11746	293		289174	92.80	293
New.CleanUp.ReferenceOTU9774 525_47600	293		289174	91.80	293
New.CleanUp.ReferenceOTU9777 531_57598	293		292203	94.50	293
New.CleanUp.ReferenceOTU978 557_37710	293		292203	91.80	293
New.CleanUp.ReferenceOTU9781 527_39087	293		518033	93.50	293
New.CleanUp.ReferenceOTU9784 547_44789	293		518033	94.90	293
New.CleanUp.ReferenceOTU9788 547_44254	293		518033	93.90	293
New.CleanUp.ReferenceOTU9789 530_21460	293		518033	93.50	293
New.CleanUp.ReferenceOTU9792 580_26915	293		292203	96.60	293
New.CleanUp.ReferenceOTU9796 582_22108	291		3792581	91.10	291
New.CleanUp.ReferenceOTU9797 547_43209	293		1117319	93.90	293
New.CleanUp.ReferenceOTU9798 580_2740	293		518033	94.20	293
New.CleanUp.ReferenceOTU9806 537_53443	293		518033	92.80	293
New.CleanUp.ReferenceOTU9809 540_7865	293		292203	92.20	293
New.CleanUp.ReferenceOTU981 546_17372	293		518033	94.50	293
