candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU9055 148_16262	412		354006	92.00	412
New.CleanUp.ReferenceOTU9056 145_2835	412		4319691	90.30	412
New.CleanUp.ReferenceOTU9057 147_9486	412		93199	87.10	412
New.CleanUp.ReferenceOTU9059 146_4173	411		686593	92.20	411
New.CleanUp.ReferenceOTU9060 145_3126	412		354006	87.40	412
New.CleanUp.ReferenceOTU9061 145_3127	413		264416	92.50	413
New.CleanUp.ReferenceOTU9063 148_25593	413		93199	91.50	413
New.CleanUp.ReferenceOTU9064 146_3727	411		73760	91.70	411
New.CleanUp.ReferenceOTU9067 145_15329	411		749805	90.30	411
New.CleanUp.ReferenceOTU907 172_24849	413		1668820	96.10	413
New.CleanUp.ReferenceOTU9070 156_9837	409		264416	90.00	409
New.CleanUp.ReferenceOTU9071 147_7773	411		560685	92.70	411
New.CleanUp.ReferenceOTU9074 146_12663	409		367523	90.00	409
New.CleanUp.ReferenceOTU9077 156_26431	412		144239	90.30	412
New.CleanUp.ReferenceOTU908 156_20288	409		3494920	89.70	409
New.CleanUp.ReferenceOTU9082 146_24297	409		144239	88.50	409
New.CleanUp.ReferenceOTU9085 156_3524	413		805194	82.80	413
New.CleanUp.ReferenceOTU909 168_71	409		518033	84.60	409
New.CleanUp.ReferenceOTU9090 147_19458	413		4451743	87.20	413
New.CleanUp.ReferenceOTU9094 156_9161	414		518033	86.70	414
New.CleanUp.ReferenceOTU9095 147_21732	412		3728119	89.30	412
New.CleanUp.ReferenceOTU9098 172_8394	409		545371	88.80	409
New.CleanUp.ReferenceOTU9100 147_11512	409		3359884	89.20	409
New.CleanUp.ReferenceOTU9101 156_5855	414		518033	91.50	414
New.CleanUp.ReferenceOTU9102 145_23423	414		322340	93.20	414
New.CleanUp.ReferenceOTU9103 145_23420	411		3359884	91.70	411
New.CleanUp.ReferenceOTU9104 161_40769	413		1668820	95.90	413
New.CleanUp.ReferenceOTU9106 148_9112	414		322340	92.50	414
New.CleanUp.ReferenceOTU9109 145_23138	411		651100	89.30	411
New.CleanUp.ReferenceOTU9111 166_22673	412		518033	87.60	412
New.CleanUp.ReferenceOTU9112 148_27997	409		3359884	83.10	409
New.CleanUp.ReferenceOTU9114 171_24887	412		926588	92.50	412
New.CleanUp.ReferenceOTU9115 161_20499	413		516285	87.70	413
New.CleanUp.ReferenceOTU912 146_6361	413		3359884	94.20	413
New.CleanUp.ReferenceOTU9120 148_11061	411		686593	95.60	411
New.CleanUp.ReferenceOTU9124 166_24458	413		518033	92.30	413
New.CleanUp.ReferenceOTU9128 148_2625	411		560685	90.80	411
New.CleanUp.ReferenceOTU9129 156_1097	413		144239	86.40	413
New.CleanUp.ReferenceOTU9133 163_8763	409		993578	90.00	409
New.CleanUp.ReferenceOTU9135 177_709	413		518033	92.70	413
New.CleanUp.ReferenceOTU9137 158_13595	410		215053	88.50	410
New.CleanUp.ReferenceOTU9141 148_3864	412		1047956	91.70	412
New.CleanUp.ReferenceOTU9143 158_18908	413		516285	89.80	413
New.CleanUp.ReferenceOTU9144 145_7712	411		560685	89.30	411
New.CleanUp.ReferenceOTU9146 156_20854	409		367523	87.50	409
New.CleanUp.ReferenceOTU9147 166_12629	413		73760	89.80	413
New.CleanUp.ReferenceOTU9150 156_17770	412		215053	90.80	412
New.CleanUp.ReferenceOTU9153 145_27705	412		926588	88.30	412
New.CleanUp.ReferenceOTU9155 146_755	412		212151	90.50	412
New.CleanUp.ReferenceOTU9156 148_4667	413		686593	90.80	413
New.CleanUp.ReferenceOTU9158 156_28758	413		1668820	94.40	413
New.CleanUp.ReferenceOTU916 156_27880	408		573135	87.00	408
New.CleanUp.ReferenceOTU9160 173_32668	412		518033	92.20	412
New.CleanUp.ReferenceOTU9162 145_5249	411		264416	93.90	411
New.CleanUp.ReferenceOTU9163 145_16004	411		686593	90.00	411
New.CleanUp.ReferenceOTU9165 147_16153	412		686593	90.80	412
New.CleanUp.ReferenceOTU9171 176_48561	412		928249	90.00	412
New.CleanUp.ReferenceOTU9172 156_1917	413		537078	86.70	413
New.CleanUp.ReferenceOTU9174 145_20951	412		686593	88.60	412
New.CleanUp.ReferenceOTU9176 146_10337	412		264416	92.70	412
New.CleanUp.ReferenceOTU918 156_22475	413		518033	88.10	413
New.CleanUp.ReferenceOTU9181 151_29094	412		1668820	93.90	412
New.CleanUp.ReferenceOTU9184 170_48534	413		773586	89.10	413
New.CleanUp.ReferenceOTU9185 171_9564	410		518033	93.40	410
New.CleanUp.ReferenceOTU9187 146_13589	412		2435847	88.60	412
New.CleanUp.ReferenceOTU9189 156_27445	413		93199	88.10	413
New.CleanUp.ReferenceOTU919 156_27889	413		1146188	90.60	413
New.CleanUp.ReferenceOTU9192 153_8663	413		1668820	94.90	413
New.CleanUp.ReferenceOTU9194 156_23131	413		518033	93.90	413
New.CleanUp.ReferenceOTU9197 148_13332	411		2818167	90.00	411
New.CleanUp.ReferenceOTU9198 156_20532	409		805194	90.70	409
New.CleanUp.ReferenceOTU920 148_18145	412		926588	92.00	412
New.CleanUp.ReferenceOTU9203 145_13234	414		322340	93.70	414
New.CleanUp.ReferenceOTU9205 166_18117	413		686593	91.80	413
New.CleanUp.ReferenceOTU9206 156_15735	413		4447353	91.50	413
New.CleanUp.ReferenceOTU9207 147_11417	414		4323733	87.20	414
New.CleanUp.ReferenceOTU9209 176_7874	413		518033	94.40	413
New.CleanUp.ReferenceOTU9213 165_1781	413		926588	87.70	413
New.CleanUp.ReferenceOTU9215 145_19374	411		926588	89.10	411
New.CleanUp.ReferenceOTU9218 160_11735	412		2435847	91.70	412
New.CleanUp.ReferenceOTU9223 147_18083	411		264416	93.40	411
New.CleanUp.ReferenceOTU9225 146_12232	412		560685	89.80	412
New.CleanUp.ReferenceOTU9226 146_12233	412		4403	90.00	412
New.CleanUp.ReferenceOTU9228 147_17466	411		261768	88.60	411
New.CleanUp.ReferenceOTU923 156_23394	413		686593	90.60	413
New.CleanUp.ReferenceOTU9230 168_27540	413		4388133	82.80	413
New.CleanUp.ReferenceOTU9231 153_34271	413		1668820	93.90	413
New.CleanUp.ReferenceOTU9235 172_30331	412		2435847	89.10	412
New.CleanUp.ReferenceOTU9241 145_8367	409		1147044	85.80	409
New.CleanUp.ReferenceOTU925 145_13376	412		354006	89.60	412
New.CleanUp.ReferenceOTU9250 145_12483	412		834065	93.70	412
New.CleanUp.ReferenceOTU9254 147_7693	413		3359884	91.80	413
New.CleanUp.ReferenceOTU9256 145_7489	411		73760	92.50	411
New.CleanUp.ReferenceOTU926 145_19637	412		4319691	92.70	412
New.CleanUp.ReferenceOTU9260 148_11907	413		686593	88.10	413
New.CleanUp.ReferenceOTU9262 148_6195	411		686593	92.00	411
New.CleanUp.ReferenceOTU9265 148_1213	413		3359884	83.30	413
New.CleanUp.ReferenceOTU9268 148_25103	410		354006	86.60	410
New.CleanUp.ReferenceOTU9272 156_11819	411		1668820	93.40	411
New.CleanUp.ReferenceOTU9280 146_18467	412		4319691	89.80	412
New.CleanUp.ReferenceOTU9281 148_27850	411		294399	92.00	411
New.CleanUp.ReferenceOTU9282 148_27851	410		73760	89.50	410
New.CleanUp.ReferenceOTU9287 145_15466	410		82334	85.60	410
New.CleanUp.ReferenceOTU9289 145_23633	412		4403	93.70	412
New.CleanUp.ReferenceOTU9296 156_4533	413		4447353	93.20	413
New.CleanUp.ReferenceOTU9300 172_14572	412		518033	93.70	412
New.CleanUp.ReferenceOTU9302 147_26032	409		544631	93.40	409
New.CleanUp.ReferenceOTU9307 155_22195	413		518033	91.50	413
New.CleanUp.ReferenceOTU9309 172_3083	363		518033	94.20	363
New.CleanUp.ReferenceOTU9312 145_27136	412		201562	92.00	412
New.CleanUp.ReferenceOTU9318 178_40712	399		518033	93.50	399
New.CleanUp.ReferenceOTU9321 146_27010	412		686593	90.80	412
New.CleanUp.ReferenceOTU9323 146_27015	412		354006	92.00	412
New.CleanUp.ReferenceOTU9324 147_3196	412		834065	89.10	412
New.CleanUp.ReferenceOTU9328 147_24693	412		144239	87.60	412
New.CleanUp.ReferenceOTU9329 146_470	411		157064	93.40	411
New.CleanUp.ReferenceOTU933 166_45247	413		686593	92.00	413
New.CleanUp.ReferenceOTU9333 156_8990	409		144239	91.70	409
New.CleanUp.ReferenceOTU9334 147_3331	412		354006	91.70	412
New.CleanUp.ReferenceOTU9336 146_18469	411		686593	96.10	411
New.CleanUp.ReferenceOTU9339 146_23770	412		367523	82.80	412
New.CleanUp.ReferenceOTU9340 148_8788	412		3728119	89.80	412
New.CleanUp.ReferenceOTU9342 156_25395	413		202319	90.10	413
New.CleanUp.ReferenceOTU9345 156_17548	413		347529	93.70	413
New.CleanUp.ReferenceOTU9349 147_29547	411		201562	96.40	411
New.CleanUp.ReferenceOTU9352 146_20972	410		73760	89.50	410
New.CleanUp.ReferenceOTU9353 148_4872	413		3359884	89.10	413
New.CleanUp.ReferenceOTU9354 148_4873	412		926588	88.10	412
New.CleanUp.ReferenceOTU9357 145_26664	412		831289	88.10	412
New.CleanUp.ReferenceOTU9358 145_21943	413		294399	90.60	413
New.CleanUp.ReferenceOTU9360 145_26660	414		589504	89.60	414
New.CleanUp.ReferenceOTU9363 162_12390	414		209886	86.00	414
New.CleanUp.ReferenceOTU9364 162_36568	413		996510	92.00	413
New.CleanUp.ReferenceOTU9365 145_16962	412		354006	93.00	412
New.CleanUp.ReferenceOTU9366 147_20168	411		573135	92.70	411
New.CleanUp.ReferenceOTU9367 148_30307	411		73760	87.10	411
New.CleanUp.ReferenceOTU9368 167_13158	413		4438565	88.10	413
New.CleanUp.ReferenceOTU9371 166_519	415		322340	94.00	415
New.CleanUp.ReferenceOTU9372 147_15617	411		686593	90.50	411
New.CleanUp.ReferenceOTU9373 145_27393	411		926588	89.80	411
New.CleanUp.ReferenceOTU9374 145_15469	409		3359884	91.00	409
New.CleanUp.ReferenceOTU9375 145_27396	414		1146188	90.60	414
New.CleanUp.ReferenceOTU938 165_2699	413		2818167	85.20	413
New.CleanUp.ReferenceOTU9381 146_1530	413		93199	92.30	413
New.CleanUp.ReferenceOTU9382 146_1533	413		93199	88.40	413
New.CleanUp.ReferenceOTU9383 145_4907	409		926588	86.30	409
New.CleanUp.ReferenceOTU9385 145_26449	413		264416	93.20	413
New.CleanUp.ReferenceOTU9386 145_26911	407		686593	91.90	407
New.CleanUp.ReferenceOTU9389 147_16838	409		327512	87.00	409
New.CleanUp.ReferenceOTU939 156_24604	413		518033	94.90	413
New.CleanUp.ReferenceOTU9392 148_12818	412		834065	91.50	412
New.CleanUp.ReferenceOTU9393 148_13437	411		697063	92.00	411
New.CleanUp.ReferenceOTU9394 161_13054	412		1668820	87.10	412
New.CleanUp.ReferenceOTU9398 145_7900	409		686593	93.20	409
New.CleanUp.ReferenceOTU9400 167_17811	411		518033	93.70	411
New.CleanUp.ReferenceOTU9401 146_5855	411		368639	90.30	411
New.CleanUp.ReferenceOTU9403 148_8732	411		264416	91.50	411
New.CleanUp.ReferenceOTU9407 147_2314	412		354006	88.30	412
New.CleanUp.ReferenceOTU9409 147_5471	411		368639	90.00	411
New.CleanUp.ReferenceOTU9410 147_23125	413		4320405	86.70	413
New.CleanUp.ReferenceOTU9413 156_24843	413		1668820	86.00	413
New.CleanUp.ReferenceOTU9417 176_34295	412		4434334	92.50	412
New.CleanUp.ReferenceOTU9423 165_27294	413		1668820	93.70	413
New.CleanUp.ReferenceOTU9424 145_16611	413		2818167	91.80	413
New.CleanUp.ReferenceOTU9427 145_10517	412		3728119	91.50	412
New.CleanUp.ReferenceOTU9429 156_4082	407		367523	93.90	407
New.CleanUp.ReferenceOTU943 165_10195	413		518033	95.90	413
New.CleanUp.ReferenceOTU9431 147_1888	411		686593	91.50	411
New.CleanUp.ReferenceOTU9432 148_1510	412		3721617	86.70	412
New.CleanUp.ReferenceOTU9435 148_29166	412		4381723	85.00	412
New.CleanUp.ReferenceOTU9438 147_1752	412		1148027	87.40	412
New.CleanUp.ReferenceOTU944 147_24213	409		3792581	88.80	409
New.CleanUp.ReferenceOTU9440 166_15132	413		4425766	88.60	413
New.CleanUp.ReferenceOTU9442 146_14348	411		73760	92.50	411
New.CleanUp.ReferenceOTU9443 165_32033	413		686593	89.30	413
New.CleanUp.ReferenceOTU9444 145_987	411		651100	88.30	411
New.CleanUp.ReferenceOTU9445 146_14342	412		354006	86.70	412
New.CleanUp.ReferenceOTU9447 162_6866	411		4434334	91.20	411
New.CleanUp.ReferenceOTU9448 148_16066	412		834065	93.70	412
New.CleanUp.ReferenceOTU9450 147_11443	411		749805	91.50	411
New.CleanUp.ReferenceOTU9451 146_18871	413		354006	83.10	413
New.CleanUp.ReferenceOTU9456 146_26799	411		4469487	84.70	411
New.CleanUp.ReferenceOTU9457 156_27169	409		805194	91.20	409
New.CleanUp.ReferenceOTU9460 145_11177	413		4438565	87.90	413
New.CleanUp.ReferenceOTU9461 147_6465	411		4375477	89.10	411
New.CleanUp.ReferenceOTU9463 166_26175	412		560685	91.00	412
New.CleanUp.ReferenceOTU9464 170_5711	413		1143228	89.60	413
New.CleanUp.ReferenceOTU9465 166_24448	412		1143228	90.00	412
New.CleanUp.ReferenceOTU9469 145_234	411		831289	92.70	411
New.CleanUp.ReferenceOTU947 156_31960	413		537078	85.50	413
New.CleanUp.ReferenceOTU9471 173_6211	413		518033	91.30	413
New.CleanUp.ReferenceOTU9472 146_181	411		686593	93.70	411
New.CleanUp.ReferenceOTU9477 146_13827	412		722817	93.00	412
New.CleanUp.ReferenceOTU948 148_30069	413		2818167	88.90	413
New.CleanUp.ReferenceOTU9485 156_11282	413		1668820	94.90	413
New.CleanUp.ReferenceOTU9489 153_17108	412		202319	92.20	412
New.CleanUp.ReferenceOTU9491 146_3708	412		4319691	93.20	412
New.CleanUp.ReferenceOTU9493 146_19617	411		560685	92.70	411
New.CleanUp.ReferenceOTU9494 146_7287	411		367523	85.90	411
New.CleanUp.ReferenceOTU9495 148_26738	412		686593	89.80	412
New.CleanUp.ReferenceOTU9496 146_27496	409		4438565	88.80	409
New.CleanUp.ReferenceOTU9501 147_21714	412		4458421	85.90	412
New.CleanUp.ReferenceOTU9503 147_9758	413		831289	87.90	413
New.CleanUp.ReferenceOTU9506 166_41961	412		926588	88.30	412
New.CleanUp.ReferenceOTU951 146_23675	413		3359884	89.10	413
New.CleanUp.ReferenceOTU9510 150_5888	413		824826	86.00	413
New.CleanUp.ReferenceOTU9515 148_11590	411		73760	92.90	411
New.CleanUp.ReferenceOTU9520 156_19739	409		264416	90.70	409
New.CleanUp.ReferenceOTU9522 146_27465	413		1047401	88.10	413
New.CleanUp.ReferenceOTU9524 146_27468	411		93199	89.30	411
New.CleanUp.ReferenceOTU9525 147_10476	412		512542	88.80	412
New.CleanUp.ReferenceOTU9526 148_6385	409		3576145	83.90	409
New.CleanUp.ReferenceOTU9529 145_23409	413		589504	91.80	413
New.CleanUp.ReferenceOTU9531 146_23015	412		4319691	86.90	412
New.CleanUp.ReferenceOTU9533 160_6749	412		1668820	91.50	412
New.CleanUp.ReferenceOTU9535 146_23544	411		512542	89.30	411
New.CleanUp.ReferenceOTU9537 148_7167	412		215053	92.20	412
New.CleanUp.ReferenceOTU9538 166_1457	413		518033	86.90	413
New.CleanUp.ReferenceOTU954 146_19514	407		93199	89.40	407
New.CleanUp.ReferenceOTU9542 145_27891	413		4450215	88.40	413
New.CleanUp.ReferenceOTU9544 157_24503	411		264416	94.90	411
New.CleanUp.ReferenceOTU9546 145_16686	412		212126	88.80	412
New.CleanUp.ReferenceOTU9549 156_2670	413		1668820	93.90	413
New.CleanUp.ReferenceOTU955 147_4411	411		144239	86.10	411
New.CleanUp.ReferenceOTU9551 145_27091	411		686593	93.40	411
New.CleanUp.ReferenceOTU9553 145_21043	411		686593	83.90	411
New.CleanUp.ReferenceOTU9554 146_1703	411		686593	92.70	411
New.CleanUp.ReferenceOTU9558 156_28513	413		518033	93.90	413
New.CleanUp.ReferenceOTU9563 157_8874	413		518033	91.50	413
New.CleanUp.ReferenceOTU9564 167_31031	411		518033	90.50	411
New.CleanUp.ReferenceOTU9568 148_26450	412		722817	95.90	412
New.CleanUp.ReferenceOTU9574 153_26439	413		3359884	92.00	413
New.CleanUp.ReferenceOTU9575 151_8702	413		217030	87.90	413
New.CleanUp.ReferenceOTU9580 148_11333	409		3792581	89.50	409
New.CleanUp.ReferenceOTU9581 156_17020	412		686593	90.80	412
New.CleanUp.ReferenceOTU9588 145_5260	412		28592	88.60	412
New.CleanUp.ReferenceOTU959 165_21923	413		686593	89.80	413
New.CleanUp.ReferenceOTU9592 145_29219	409		4388133	92.70	409
New.CleanUp.ReferenceOTU9594 145_5268	411		831289	91.00	411
New.CleanUp.ReferenceOTU9598 170_31228	412		126133	90.00	412
New.CleanUp.ReferenceOTU9599 167_14665	413		264416	89.80	413
New.CleanUp.ReferenceOTU960 145_14043	412		926588	92.20	412
New.CleanUp.ReferenceOTU9604 170_48553	413		3359884	90.60	413
New.CleanUp.ReferenceOTU961 147_28012	412		722817	93.20	412
New.CleanUp.ReferenceOTU9613 146_16089	413		201562	89.30	413
New.CleanUp.ReferenceOTU9617 148_21929	411		93199	87.80	411
New.CleanUp.ReferenceOTU9619 145_6899	411		93199	89.80	411
New.CleanUp.ReferenceOTU9620 156_14225	414		537078	86.70	414
New.CleanUp.ReferenceOTU9625 175_3414	413		518033	85.70	413
New.CleanUp.ReferenceOTU9628 145_757	412		368639	90.80	412
New.CleanUp.ReferenceOTU9629 146_6165	412		926588	91.00	412
New.CleanUp.ReferenceOTU963 172_11808	413		518033	93.50	413
New.CleanUp.ReferenceOTU9632 148_22961	411		1146188	91.20	411
New.CleanUp.ReferenceOTU9633 177_30885	413		518033	95.20	413
New.CleanUp.ReferenceOTU9636 156_1931	411		73760	93.90	411
New.CleanUp.ReferenceOTU9641 156_19286	412		179300	88.80	412
New.CleanUp.ReferenceOTU9647 150_12561	412		1668820	93.40	412
New.CleanUp.ReferenceOTU9649 147_12690	414		686593	89.60	414
New.CleanUp.ReferenceOTU965 146_15372	411		4319691	93.20	411
New.CleanUp.ReferenceOTU9650 176_31494	412		518033	94.20	412
New.CleanUp.ReferenceOTU9652 165_7571	412		1668820	95.10	412
New.CleanUp.ReferenceOTU9656 146_20633	413		3359884	94.70	413
New.CleanUp.ReferenceOTU9657 148_21783	412		4319691	93.70	412
New.CleanUp.ReferenceOTU9658 166_27539	413		1117319	96.60	413
New.CleanUp.ReferenceOTU9659 146_15286	405		144239	88.90	405
New.CleanUp.ReferenceOTU9660 171_32981	412		808882	88.80	412
New.CleanUp.ReferenceOTU9662 146_11502	411		73760	92.00	411
New.CleanUp.ReferenceOTU9663 145_8610	411		512542	90.30	411
New.CleanUp.ReferenceOTU9665 166_32497	412		518033	90.00	412
New.CleanUp.ReferenceOTU9666 146_11508	409		144239	83.90	409
New.CleanUp.ReferenceOTU9669 148_12550	411		686593	92.70	411
New.CleanUp.ReferenceOTU967 165_15101	413		518033	94.40	413
New.CleanUp.ReferenceOTU9670 147_13564	411		589504	91.00	411
New.CleanUp.ReferenceOTU9678 146_2937	414		4438565	92.00	414
New.CleanUp.ReferenceOTU9680 148_28478	412		354006	91.00	412
New.CleanUp.ReferenceOTU9682 148_5409	414		368639	94.00	414
New.CleanUp.ReferenceOTU9683 146_2939	411		157064	92.00	411
New.CleanUp.ReferenceOTU9686 148_25345	411		1146188	89.30	411
New.CleanUp.ReferenceOTU9688 156_6813	408		1523543	89.20	408
New.CleanUp.ReferenceOTU9689 158_2291	411		215053	88.60	411
New.CleanUp.ReferenceOTU9690 158_2295	411		4428279	88.80	411
New.CleanUp.ReferenceOTU9691 147_1940	411		4462642	93.20	411
New.CleanUp.ReferenceOTU9692 146_7612	412		354006	88.80	412
New.CleanUp.ReferenceOTU9693 146_8642	411		4456735	90.30	411
New.CleanUp.ReferenceOTU9695 147_7321	413		3359884	92.30	413
New.CleanUp.ReferenceOTU9697 156_23996	409		518033	87.80	409
New.CleanUp.ReferenceOTU9698 145_22589	411		322340	90.30	411
New.CleanUp.ReferenceOTU9700 148_1721	412		294399	91.00	412
New.CleanUp.ReferenceOTU9701 146_14153	412		322340	88.30	412
New.CleanUp.ReferenceOTU9707 146_10711	412		354006	93.40	412
New.CleanUp.ReferenceOTU971 167_30664	413		518033	93.90	413
New.CleanUp.ReferenceOTU9714 145_6098	412		354006	93.20	412
New.CleanUp.ReferenceOTU9715 173_25038	413		1668820	95.60	413
New.CleanUp.ReferenceOTU9716 147_8360	412		722817	87.10	412
New.CleanUp.ReferenceOTU9718 148_29123	413		367523	86.40	413
New.CleanUp.ReferenceOTU9719 148_6713	411		3359884	92.50	411
New.CleanUp.ReferenceOTU9720 147_8364	411		354006	92.00	411
New.CleanUp.ReferenceOTU9725 147_19556	413		4450215	86.00	413
New.CleanUp.ReferenceOTU9726 145_2466	412		322340	88.80	412
New.CleanUp.ReferenceOTU9727 158_24438	412		368639	90.80	412
New.CleanUp.ReferenceOTU9728 145_28603	411		1146188	90.50	411
New.CleanUp.ReferenceOTU9732 158_24346	412		518033	92.00	412
New.CleanUp.ReferenceOTU9738 146_10901	411		264416	92.20	411
New.CleanUp.ReferenceOTU974 172_36592	411		1668820	93.20	411
New.CleanUp.ReferenceOTU9740 145_20459	414		1107910	89.10	414
New.CleanUp.ReferenceOTU9741 166_34799	413		2818167	86.40	413
New.CleanUp.ReferenceOTU9743 146_4837	413		2818167	89.30	413
New.CleanUp.ReferenceOTU9746 147_24867	411		560685	92.00	411
New.CleanUp.ReferenceOTU9749 145_20182	411		560685	90.50	411
New.CleanUp.ReferenceOTU975 168_51769	412		518033	93.90	412
New.CleanUp.ReferenceOTU9751 156_16684	414		264416	90.30	414
New.CleanUp.ReferenceOTU9753 146_12432	411		722817	88.80	411
New.CleanUp.ReferenceOTU9755 147_18725	409		3792581	90.20	409
New.CleanUp.ReferenceOTU9756 156_31567	411		328931	93.40	411
New.CleanUp.ReferenceOTU9758 156_26608	411		264416	91.00	411
New.CleanUp.ReferenceOTU9763 146_5619	412		589504	87.90	412
New.CleanUp.ReferenceOTU9764 175_24096	411		749805	94.60	411
New.CleanUp.ReferenceOTU9765 147_24909	412		82334	87.10	412
New.CleanUp.ReferenceOTU9766 146_1824	412		93199	87.90	412
New.CleanUp.ReferenceOTU9768 145_2642	412		4388133	88.10	412
New.CleanUp.ReferenceOTU977 156_10908	412		516285	89.10	412
New.CleanUp.ReferenceOTU9770 175_38560	413		201562	88.90	413
New.CleanUp.ReferenceOTU9771 147_3311	412		512542	88.80	412
New.CleanUp.ReferenceOTU9772 163_26504	413		4406763	91.80	413
New.CleanUp.ReferenceOTU9773 156_3268	414		4447353	94.00	414
New.CleanUp.ReferenceOTU9774 146_459	411		264416	90.00	411
New.CleanUp.ReferenceOTU9777 146_451	413		831289	88.10	413
New.CleanUp.ReferenceOTU9778 147_28179	411		686593	95.90	411
New.CleanUp.ReferenceOTU978 176_24461	412		1668820	94.40	412
New.CleanUp.ReferenceOTU9780 145_19953	407		73760	89.70	407
New.CleanUp.ReferenceOTU9787 162_13391	409		1143228	91.90	409
New.CleanUp.ReferenceOTU9791 146_23752	413		2818167	91.30	413
New.CleanUp.ReferenceOTU9792 165_18576	413		518033	89.60	413
New.CleanUp.ReferenceOTU9793 147_10863	412		722817	91.50	412
New.CleanUp.ReferenceOTU9794 146_467	411		686593	89.80	411
New.CleanUp.ReferenceOTU9798 146_20957	413		93199	89.80	413
New.CleanUp.ReferenceOTU9800 146_20952	413		93199	90.80	413
New.CleanUp.ReferenceOTU9807 148_22750	411		201562	95.90	411
New.CleanUp.ReferenceOTU981 147_18335	412		1047956	92.50	412
New.CleanUp.ReferenceOTU9810 156_5731	414		368639	93.00	414
New.CleanUp.ReferenceOTU9812 156_13020	414		516285	88.40	414
New.CleanUp.ReferenceOTU9814 156_5049	413		518033	94.70	413
New.CleanUp.ReferenceOTU9818 156_34058	413		181717	88.60	413
New.CleanUp.ReferenceOTU9819 157_17855	413		1146188	89.60	413
New.CleanUp.ReferenceOTU9820 156_28489	413		4462975	83.30	413
