candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU6947 148_5462	413		322340	86.20	413
New.CleanUp.ReferenceOTU6948 148_5463	412		4319691	86.90	412
New.CleanUp.ReferenceOTU6953 166_15400	413		322340	90.80	413
New.CleanUp.ReferenceOTU6959 145_20240	411		516285	90.00	411
New.CleanUp.ReferenceOTU6960 147_10296	412		93199	87.10	412
New.CleanUp.ReferenceOTU6961 146_3573	411		93199	87.60	411
New.CleanUp.ReferenceOTU6967 166_12839	412		926588	90.50	412
New.CleanUp.ReferenceOTU6972 146_3680	412		354006	89.30	412
New.CleanUp.ReferenceOTU6975 147_35202	412		354006	86.90	412
New.CleanUp.ReferenceOTU6979 146_26649	412		686593	92.50	412
New.CleanUp.ReferenceOTU6983 171_10511	411		2435847	88.80	411
New.CleanUp.ReferenceOTU6986 147_14633	411		686593	96.40	411
New.CleanUp.ReferenceOTU6990 146_8620	411		560685	90.80	411
New.CleanUp.ReferenceOTU7008 165_30710	413		261768	87.70	413
New.CleanUp.ReferenceOTU7014 170_1487	413		1668820	96.40	413
New.CleanUp.ReferenceOTU7023 146_10968	412		742320	89.30	412
New.CleanUp.ReferenceOTU7024 156_18613	413		201562	88.90	413
New.CleanUp.ReferenceOTU7031 147_11656	412		834065	92.20	412
New.CleanUp.ReferenceOTU7046 147_35479	411		560685	88.80	411
New.CleanUp.ReferenceOTU705 153_11467	413		4450538	92.30	413
New.CleanUp.ReferenceOTU7053 155_32157	414		1668820	90.80	414
New.CleanUp.ReferenceOTU708 146_6943	411		686593	92.20	411
New.CleanUp.ReferenceOTU709 145_36633	412		516285	91.50	412
New.CleanUp.ReferenceOTU7094 146_16473	413		742320	90.30	413
New.CleanUp.ReferenceOTU712 165_30844	413		518033	92.00	413
New.CleanUp.ReferenceOTU7126 155_13992	413		1668820	94.20	413
New.CleanUp.ReferenceOTU7141 145_35632	412		686593	92.00	412
New.CleanUp.ReferenceOTU7149 145_10880	409		264416	90.50	409
New.CleanUp.ReferenceOTU7150 145_10886	423		686593	90.50	423
New.CleanUp.ReferenceOTU7152 145_20375	411		73760	91.00	411
New.CleanUp.ReferenceOTU7153 157_12691	413		1668820	84.30	413
New.CleanUp.ReferenceOTU7161 148_30970	412		686593	93.70	412
New.CleanUp.ReferenceOTU7174 165_13386	413		1668820	94.40	413
New.CleanUp.ReferenceOTU7177 153_29751	413		518033	90.60	413
New.CleanUp.ReferenceOTU7183 147_422	413		686593	90.60	413
New.CleanUp.ReferenceOTU7185 145_23116	412		926588	91.30	412
New.CleanUp.ReferenceOTU7187 145_3568	412		217030	89.80	412
New.CleanUp.ReferenceOTU7189 147_29269	409		3792581	88.80	409
New.CleanUp.ReferenceOTU7190 156_36582	412		518033	92.50	412
New.CleanUp.ReferenceOTU72 156_5901	408		773586	88.20	408
New.CleanUp.ReferenceOTU7207 148_15838	413		3359884	92.50	413
New.CleanUp.ReferenceOTU7210 148_15830	412		294399	92.00	412
New.CleanUp.ReferenceOTU7227 146_20580	412		354006	88.80	412
New.CleanUp.ReferenceOTU7228 146_20587	412		4319691	93.40	412
New.CleanUp.ReferenceOTU7230 156_21606	411		264416	95.10	411
New.CleanUp.ReferenceOTU7231 156_1026	409		4388133	86.60	409
New.CleanUp.ReferenceOTU7232 168_55435	412		926588	91.00	412
New.CleanUp.ReferenceOTU7236 155_9023	413		1668820	81.80	413
New.CleanUp.ReferenceOTU7239 165_27060	412		264416	91.70	412
New.CleanUp.ReferenceOTU7250 145_13219	411		749805	87.10	411
New.CleanUp.ReferenceOTU7252 168_45447	413		518033	92.00	413
New.CleanUp.ReferenceOTU7253 166_29759	411		560685	89.80	411
New.CleanUp.ReferenceOTU7263 147_31145	412		722817	88.60	412
New.CleanUp.ReferenceOTU7266 145_17773	408		3359884	88.00	408
New.CleanUp.ReferenceOTU7268 148_21474	413		93199	91.00	413
New.CleanUp.ReferenceOTU7272 155_39204	413		1668820	94.40	413
New.CleanUp.ReferenceOTU7276 145_570	411		686593	91.50	411
New.CleanUp.ReferenceOTU7279 145_574	412		993578	84.20	412
New.CleanUp.ReferenceOTU728 161_3011	413		1668820	94.90	413
New.CleanUp.ReferenceOTU7291 162_31468	413		2818167	85.50	413
New.CleanUp.ReferenceOTU7292 146_31181	413		560685	87.90	413
New.CleanUp.ReferenceOTU7295 148_28655	411		144239	86.40	411
New.CleanUp.ReferenceOTU730 156_33919	409		518033	85.60	409
New.CleanUp.ReferenceOTU7309 147_14387	411		4377104	91.70	411
New.CleanUp.ReferenceOTU731 156_33918	411		1668820	89.10	411
New.CleanUp.ReferenceOTU7317 165_47273	413		1117319	93.90	413
New.CleanUp.ReferenceOTU7318 156_30219	414		4447353	93.00	414
New.CleanUp.ReferenceOTU7328 156_18486	413		773586	93.90	413
New.CleanUp.ReferenceOTU7335 147_8639	412		268585	92.50	412
New.CleanUp.ReferenceOTU7355 145_24702	412		322340	90.30	412
New.CleanUp.ReferenceOTU736 145_30671	411		73760	92.90	411
New.CleanUp.ReferenceOTU7362 145_9846	413		264416	86.70	413
New.CleanUp.ReferenceOTU7372 147_11266	413		4438565	87.90	413
New.CleanUp.ReferenceOTU7375 156_12336	413		516285	89.80	413
New.CleanUp.ReferenceOTU7376 148_24410	413		93199	86.20	413
New.CleanUp.ReferenceOTU7380 147_4506	409		4323733	90.50	409
New.CleanUp.ReferenceOTU7394 146_20912	411		126133	90.50	411
New.CleanUp.ReferenceOTU7400 153_27158	411		3792581	90.00	411
New.CleanUp.ReferenceOTU7414 147_361	411		82334	88.60	411
New.CleanUp.ReferenceOTU7427 146_19890	412		215053	89.10	412
New.CleanUp.ReferenceOTU7432 168_84	409		518033	84.60	409
New.CleanUp.ReferenceOTU744 148_17854	413		3359884	94.20	413
New.CleanUp.ReferenceOTU7441 160_7915	412		2435847	91.50	412
New.CleanUp.ReferenceOTU7450 146_15515	411		560685	91.20	411
New.CleanUp.ReferenceOTU7458 145_30794	413		2818167	86.20	413
New.CleanUp.ReferenceOTU747 165_6173	413		518033	94.20	413
New.CleanUp.ReferenceOTU748 148_14661	413		93199	87.20	413
New.CleanUp.ReferenceOTU7480 147_28711	412		834065	93.70	412
New.CleanUp.ReferenceOTU7494 168_23474	413		518033	95.60	413
New.CleanUp.ReferenceOTU75 148_26399	411		264416	92.00	411
New.CleanUp.ReferenceOTU7517 148_6501	412		3359884	90.50	412
New.CleanUp.ReferenceOTU7530 148_33039	412		686593	87.60	412
New.CleanUp.ReferenceOTU7531 165_45991	412		2818167	86.40	412
New.CleanUp.ReferenceOTU7535 147_6826	411		749805	93.40	411
New.CleanUp.ReferenceOTU7541 147_19458	412		686593	87.40	412
New.CleanUp.ReferenceOTU7549 147_4089	412		834065	89.10	412
New.CleanUp.ReferenceOTU7554 148_33787	413		215053	86.20	413
New.CleanUp.ReferenceOTU7566 147_15171	414		686593	89.60	414
New.CleanUp.ReferenceOTU7589 156_2073	413		1668820	94.90	413
New.CleanUp.ReferenceOTU7598 157_8165	413		1668820	92.50	413
New.CleanUp.ReferenceOTU7601 148_688	411		512542	91.20	411
New.CleanUp.ReferenceOTU7602 148_687	412		4323733	89.30	412
New.CleanUp.ReferenceOTU7618 145_13458	411		560685	92.00	411
New.CleanUp.ReferenceOTU7625 147_32969	411		560685	90.50	411
New.CleanUp.ReferenceOTU7630 155_28599	412		1668820	88.10	412
New.CleanUp.ReferenceOTU7632 158_24810	412		545371	85.40	412
New.CleanUp.ReferenceOTU7635 166_38062	413		1668820	95.60	413
New.CleanUp.ReferenceOTU7650 165_35002	411		1668820	90.80	411
New.CleanUp.ReferenceOTU766 147_17278	411		512542	90.50	411
New.CleanUp.ReferenceOTU7665 145_34024	412		926588	88.30	412
New.CleanUp.ReferenceOTU768 145_31984	412		4319691	92.50	412
New.CleanUp.ReferenceOTU7685 165_16395	411		73760	95.10	411
New.CleanUp.ReferenceOTU7691 166_30413	411		201562	92.90	411
New.CleanUp.ReferenceOTU7707 145_35778	412		722817	93.00	412
New.CleanUp.ReferenceOTU7724 145_28621	409		3359884	89.70	409
New.CleanUp.ReferenceOTU7731 156_16413	413		518033	92.70	413
New.CleanUp.ReferenceOTU7732 145_6285	414		537078	85.00	414
New.CleanUp.ReferenceOTU7738 157_20874	413		1668820	94.40	413
New.CleanUp.ReferenceOTU7746 145_2660	412		73760	91.50	412
New.CleanUp.ReferenceOTU7757 146_31702	412		4323733	93.00	412
New.CleanUp.ReferenceOTU7764 148_20883	411		560685	93.70	411
New.CleanUp.ReferenceOTU7766 147_163	411		3359884	90.80	411
New.CleanUp.ReferenceOTU7767 161_17202	407		2818167	86.70	407
New.CleanUp.ReferenceOTU7768 165_10572	413		518033	86.40	413
New.CleanUp.ReferenceOTU7790 161_22934	412		4450538	90.80	412
New.CleanUp.ReferenceOTU7793 147_29095	413		93199	89.60	413
New.CleanUp.ReferenceOTU7795 147_29091	412		354006	92.50	412
New.CleanUp.ReferenceOTU7803 161_22687	413		516285	88.10	413
New.CleanUp.ReferenceOTU7810 148_20265	411		686593	92.50	411
New.CleanUp.ReferenceOTU7815 147_23042	412		686593	86.90	412
New.CleanUp.ReferenceOTU7821 148_12212	412		3728119	90.30	412
New.CleanUp.ReferenceOTU7831 162_37619	411		170481	91.00	411
New.CleanUp.ReferenceOTU7837 145_30002	411		651100	88.60	411
New.CleanUp.ReferenceOTU7839 167_2285	411		264416	88.80	411
New.CleanUp.ReferenceOTU7842 147_1883	409		4388133	94.10	409
New.CleanUp.ReferenceOTU7844 147_13759	414		4323733	87.20	414
New.CleanUp.ReferenceOTU7851 161_34033	413		518033	94.40	413
New.CleanUp.ReferenceOTU7854 156_16410	413		144239	89.10	413
New.CleanUp.ReferenceOTU7860 146_21448	412		93199	88.10	412
New.CleanUp.ReferenceOTU7862 148_22137	413		215053	89.80	413
New.CleanUp.ReferenceOTU7869 156_9761	410		264416	93.20	410
New.CleanUp.ReferenceOTU7877 165_22661	413		1668820	92.50	413
New.CleanUp.ReferenceOTU7880 145_22242	410		294399	90.20	410
New.CleanUp.ReferenceOTU789 145_33168	413		2818167	91.80	413
New.CleanUp.ReferenceOTU7895 148_26596	411		686593	94.40	411
New.CleanUp.ReferenceOTU7897 158_31993	412		516285	87.40	412
New.CleanUp.ReferenceOTU7909 162_31614	413		1668820	94.70	413
New.CleanUp.ReferenceOTU7918 148_11731	412		354006	91.70	412
New.CleanUp.ReferenceOTU7923 146_5281	411		824826	91.20	411
New.CleanUp.ReferenceOTU7926 157_3009	413		1668820	87.90	413
New.CleanUp.ReferenceOTU7928 146_23548	413		140674	88.90	413
New.CleanUp.ReferenceOTU7937 148_2605	412		544631	88.10	412
New.CleanUp.ReferenceOTU7938 156_31139	411		144239	90.00	411
New.CleanUp.ReferenceOTU7941 171_45733	413		518033	93.50	413
New.CleanUp.ReferenceOTU7946 146_20899	413		368639	89.30	413
New.CleanUp.ReferenceOTU7950 145_35853	409		1953696	92.70	409
New.CleanUp.ReferenceOTU7956 145_32517	413		111274	83.50	413
New.CleanUp.ReferenceOTU7963 148_4600	410		93199	86.80	410
New.CleanUp.ReferenceOTU7964 147_21974	409		4438565	90.20	409
New.CleanUp.ReferenceOTU7965 147_21976	413		4456735	89.30	413
New.CleanUp.ReferenceOTU7966 147_21972	412		512542	90.00	412
New.CleanUp.ReferenceOTU7968 158_32215	411		516285	92.20	411
New.CleanUp.ReferenceOTU7973 150_27279	412		834065	92.70	412
New.CleanUp.ReferenceOTU7977 162_22684	413		1668820	93.90	413
New.CleanUp.ReferenceOTU7978 156_39231	414		518033	87.70	414
New.CleanUp.ReferenceOTU7983 147_20597	412		834065	88.60	412
New.CleanUp.ReferenceOTU7998 145_5670	412		294399	89.30	412
New.CleanUp.ReferenceOTU800 147_9164	412		722817	91.50	412
New.CleanUp.ReferenceOTU8003 146_477	413		368639	92.00	413
New.CleanUp.ReferenceOTU8023 146_14485	409		264416	90.70	409
New.CleanUp.ReferenceOTU8025 146_17663	409		294399	92.20	409
New.CleanUp.ReferenceOTU803 147_18445	411		1146188	89.50	411
New.CleanUp.ReferenceOTU8033 156_30583	409		3494920	86.10	409
New.CleanUp.ReferenceOTU8034 156_30584	411		309422	95.10	411
New.CleanUp.ReferenceOTU8035 146_15289	409		367523	90.00	409
New.CleanUp.ReferenceOTU8047 147_18207	413		560685	85.00	413
New.CleanUp.ReferenceOTU8048 146_17598	413		4456735	89.60	413
New.CleanUp.ReferenceOTU8060 156_4146	412		126133	89.30	412
New.CleanUp.ReferenceOTU8071 148_1728	413		93199	86.90	413
New.CleanUp.ReferenceOTU808 147_33757	412		722817	93.20	412
New.CleanUp.ReferenceOTU8087 156_16167	411		1668820	91.00	411
New.CleanUp.ReferenceOTU8103 152_6192	413		1668820	90.80	413
New.CleanUp.ReferenceOTU8105 147_35904	411		537078	83.90	411
New.CleanUp.ReferenceOTU8106 168_11920	413		1668820	95.40	413
New.CleanUp.ReferenceOTU8112 157_31335	411		518033	89.80	411
New.CleanUp.ReferenceOTU8116 145_19954	422		560685	87.20	422
New.CleanUp.ReferenceOTU8126 156_23510	413		805194	84.70	413
New.CleanUp.ReferenceOTU8137 148_30	409		589504	84.40	409
New.CleanUp.ReferenceOTU8150 146_28421	412		4319691	88.80	412
New.CleanUp.ReferenceOTU8151 145_1341	412		4319691	90.50	412
New.CleanUp.ReferenceOTU8159 171_38738	413		516285	89.60	413
New.CleanUp.ReferenceOTU816 166_50410	413		651100	88.10	413
New.CleanUp.ReferenceOTU8160 157_22036	413		1668820	94.20	413
New.CleanUp.ReferenceOTU8166 148_27271	412		217030	89.80	412
New.CleanUp.ReferenceOTU8168 145_14851	413		808786	92.50	413
New.CleanUp.ReferenceOTU8169 145_10576	413		354006	87.20	413
New.CleanUp.ReferenceOTU8176 146_18101	411		4302012	92.90	411
New.CleanUp.ReferenceOTU8183 145_22354	412		834065	93.40	412
New.CleanUp.ReferenceOTU8190 165_45032	412		518033	89.30	412
New.CleanUp.ReferenceOTU8191 145_10394	411		824826	91.00	411
New.CleanUp.ReferenceOTU8208 145_15817	409		4456735	87.30	409
New.CleanUp.ReferenceOTU821 147_7039	412		354006	89.30	412
New.CleanUp.ReferenceOTU8211 145_15819	411		73760	95.40	411
New.CleanUp.ReferenceOTU822 161_40827	413		518033	92.50	413
New.CleanUp.ReferenceOTU8226 156_11773	413		4432516	95.20	413
New.CleanUp.ReferenceOTU8230 156_11776	414		4447353	96.60	414
New.CleanUp.ReferenceOTU8238 145_28475	413		93199	90.30	413
New.CleanUp.ReferenceOTU8244 166_1922	413		264416	89.30	413
New.CleanUp.ReferenceOTU825 147_6926	413		3359884	95.20	413
New.CleanUp.ReferenceOTU8261 147_25671	413		215053	87.70	413
New.CleanUp.ReferenceOTU8262 147_25677	413		93199	89.80	413
New.CleanUp.ReferenceOTU8266 145_32616	409		144239	88.80	409
New.CleanUp.ReferenceOTU8274 148_4449	412		4323733	92.20	412
New.CleanUp.ReferenceOTU8277 146_1720	412		686593	89.60	412
New.CleanUp.ReferenceOTU828 148_25018	413		4463767	93.50	413
New.CleanUp.ReferenceOTU8289 148_3027	409		93199	88.30	409
New.CleanUp.ReferenceOTU8296 147_24109	412		834065	90.30	412
New.CleanUp.ReferenceOTU8298 146_4064	414		926588	87.70	414
New.CleanUp.ReferenceOTU8309 146_20790	413		3359884	89.10	413
New.CleanUp.ReferenceOTU831 145_12268	412		354006	93.00	412
New.CleanUp.ReferenceOTU8310 146_23349	412		926588	91.30	412
New.CleanUp.ReferenceOTU8318 147_12360	407		3792581	88.90	407
New.CleanUp.ReferenceOTU8329 146_32863	413		651100	90.10	413
New.CleanUp.ReferenceOTU8331 146_32865	411		4388133	87.10	411
New.CleanUp.ReferenceOTU8334 168_32000	413		560685	88.40	413
New.CleanUp.ReferenceOTU834 171_45981	412		518033	94.20	412
New.CleanUp.ReferenceOTU8343 161_47129	413		1143228	88.90	413
New.CleanUp.ReferenceOTU8350 157_38675	413		1668820	95.20	413
New.CleanUp.ReferenceOTU8354 146_26610	411		512542	88.80	411
New.CleanUp.ReferenceOTU8359 168_36580	413		518033	93.70	413
New.CleanUp.ReferenceOTU8360 168_36584	413		518033	93.00	413
New.CleanUp.ReferenceOTU8365 166_14687	413		518033	92.70	413
New.CleanUp.ReferenceOTU8370 161_336	413		4456735	90.10	413
New.CleanUp.ReferenceOTU8376 146_33025	413		1047401	88.10	413
New.CleanUp.ReferenceOTU8378 146_33029	411		93199	89.30	411
New.CleanUp.ReferenceOTU8380 157_33102	412		1668820	94.70	412
New.CleanUp.ReferenceOTU8382 155_39627	413		1668820	94.70	413
New.CleanUp.ReferenceOTU8387 148_4552	411		824826	90.00	411
New.CleanUp.ReferenceOTU8411 156_18697	413		518033	93.90	413
New.CleanUp.ReferenceOTU8412 156_28428	411		686593	94.20	411
New.CleanUp.ReferenceOTU8421 156_37951	412		367523	83.70	412
New.CleanUp.ReferenceOTU8426 148_26412	412		722817	87.40	412
New.CleanUp.ReferenceOTU845 166_53696	411		28592	94.90	411
New.CleanUp.ReferenceOTU8450 148_8883	422		4377099	85.50	422
New.CleanUp.ReferenceOTU8454 165_2442	412		1668820	94.90	412
New.CleanUp.ReferenceOTU8462 165_39211	413		518033	93.70	413
New.CleanUp.ReferenceOTU8464 156_33184	414		4447353	98.10	414
New.CleanUp.ReferenceOTU8466 156_30634	409		93199	88.00	409
New.CleanUp.ReferenceOTU8471 148_8266	411		3359884	92.50	411
New.CleanUp.ReferenceOTU8476 147_2426	409		327512	90.70	409
New.CleanUp.ReferenceOTU8482 145_4494	411		3792581	88.30	411
New.CleanUp.ReferenceOTU8484 145_4496	412		722817	92.00	412
New.CleanUp.ReferenceOTU8487 145_16924	412		573135	91.70	412
New.CleanUp.ReferenceOTU8488 156_14054	414		545371	88.90	414
New.CleanUp.ReferenceOTU8497 165_42444	413		4425766	86.70	413
New.CleanUp.ReferenceOTU8500 158_1968	412		289407	87.10	412
New.CleanUp.ReferenceOTU851 151_7622	412		560685	90.30	412
New.CleanUp.ReferenceOTU8517 145_31170	412		834065	94.40	412
New.CleanUp.ReferenceOTU8528 166_9808	413		573135	94.90	413
New.CleanUp.ReferenceOTU8530 155_27165	412		1668820	96.40	412
New.CleanUp.ReferenceOTU8541 148_13030	412		322340	89.60	412
New.CleanUp.ReferenceOTU8543 148_21319	412		354006	90.00	412
New.CleanUp.ReferenceOTU8544 147_23203	411		157064	90.80	411
New.CleanUp.ReferenceOTU8545 155_23806	413		1668820	95.20	413
New.CleanUp.ReferenceOTU8547 171_16166	412		518033	91.70	412
New.CleanUp.ReferenceOTU8548 147_6428	413		3359884	94.90	413
New.CleanUp.ReferenceOTU8562 147_32387	412		354006	89.60	412
New.CleanUp.ReferenceOTU8564 145_8799	421		3792581	90.70	421
New.CleanUp.ReferenceOTU8565 165_44188	413		3359884	94.70	413
New.CleanUp.ReferenceOTU8567 156_11576	411		264416	93.70	411
New.CleanUp.ReferenceOTU8568 165_9762	412		1668820	94.70	412
New.CleanUp.ReferenceOTU8570 145_8791	408		2318918	83.30	408
New.CleanUp.ReferenceOTU8576 156_37541	413		537078	85.50	413
New.CleanUp.ReferenceOTU858 168_61226	413		560685	88.40	413
New.CleanUp.ReferenceOTU8587 146_8307	409		144239	87.80	409
New.CleanUp.ReferenceOTU8590 145_15525	411		749805	92.20	411
New.CleanUp.ReferenceOTU8594 145_18924	412		560685	91.50	412
New.CleanUp.ReferenceOTU8596 170_15022	413		1117319	93.50	413
New.CleanUp.ReferenceOTU8597 147_33474	413		926588	88.90	413
New.CleanUp.ReferenceOTU8600 148_1110	412		73760	89.60	412
New.CleanUp.ReferenceOTU8601 147_26150	411		573135	90.50	411
New.CleanUp.ReferenceOTU8617 146_10418	409		264416	90.50	409
New.CleanUp.ReferenceOTU8621 165_48985	411		518033	90.30	411
New.CleanUp.ReferenceOTU8626 166_5445	413		518033	93.50	413
New.CleanUp.ReferenceOTU8627 166_5441	413		181717	89.30	413
New.CleanUp.ReferenceOTU8629 156_21353	413		805194	85.70	413
New.CleanUp.ReferenceOTU8634 156_21358	411		686593	94.90	411
New.CleanUp.ReferenceOTU8642 161_28439	412		518033	92.00	412
New.CleanUp.ReferenceOTU8651 145_26549	413		1953696	85.20	413
New.CleanUp.ReferenceOTU8654 145_26543	411		560685	90.50	411
New.CleanUp.ReferenceOTU8656 145_26545	412		518033	91.00	412
New.CleanUp.ReferenceOTU8666 151_10806	413		4302012	87.70	413
New.CleanUp.ReferenceOTU8669 148_34820	413		686593	87.20	413
New.CleanUp.ReferenceOTU8672 146_29013	411		201562	94.20	411
New.CleanUp.ReferenceOTU8676 148_17259	412		722817	87.90	412
New.CleanUp.ReferenceOTU869 145_27645	413		560685	88.90	413
New.CleanUp.ReferenceOTU8699 147_36419	411		993578	83.70	411
New.CleanUp.ReferenceOTU870 168_62103	413		518033	94.70	413
New.CleanUp.ReferenceOTU8700 147_36418	414		686593	90.80	414
New.CleanUp.ReferenceOTU872 155_36713	413		518033	93.00	413
New.CleanUp.ReferenceOTU8722 145_10230	412		834065	94.40	412
New.CleanUp.ReferenceOTU8737 145_29669	413		4450215	90.10	413
New.CleanUp.ReferenceOTU8741 148_26657	413		3359884	95.20	413
New.CleanUp.ReferenceOTU8743 166_4278	413		518033	93.70	413
New.CleanUp.ReferenceOTU875 147_35340	412		993578	82.30	412
New.CleanUp.ReferenceOTU8763 147_15234	413		294399	90.60	413
New.CleanUp.ReferenceOTU8765 145_21090	412		686593	93.00	412
New.CleanUp.ReferenceOTU8768 145_21097	409		354006	86.30	409
New.CleanUp.ReferenceOTU878 168_48518	413		518033	88.90	413
New.CleanUp.ReferenceOTU8806 146_11248	411		742320	90.30	411
New.CleanUp.ReferenceOTU881 146_24635	411		749805	94.40	411
New.CleanUp.ReferenceOTU8812 148_3720	412		354006	92.50	412
New.CleanUp.ReferenceOTU8822 165_23124	412		354006	90.50	412
New.CleanUp.ReferenceOTU8829 163_40889	413		4406763	93.20	413
New.CleanUp.ReferenceOTU8833 146_25162	409		4319691	90.50	409
New.CleanUp.ReferenceOTU8843 148_23449	411		297872	87.60	411
New.CleanUp.ReferenceOTU8845 145_36715	412		354006	88.80	412
New.CleanUp.ReferenceOTU8874 148_12728	412		4463767	89.30	412
New.CleanUp.ReferenceOTU8876 158_21419	412		1668820	96.60	412
New.CleanUp.ReferenceOTU8882 146_30251	412		4319691	88.10	412
New.CleanUp.ReferenceOTU8891 145_47	412		3728119	92.50	412
New.CleanUp.ReferenceOTU8909 145_33065	411		212126	88.80	411
New.CleanUp.ReferenceOTU892 147_6078	411		3728119	92.20	411
New.CleanUp.ReferenceOTU8920 148_5638	413		686593	90.80	413
New.CleanUp.ReferenceOTU8928 146_4463	411		73760	91.70	411
New.CleanUp.ReferenceOTU893 145_26114	409		93199	88.30	409
New.CleanUp.ReferenceOTU8945 145_21075	414		3359884	91.50	414
New.CleanUp.ReferenceOTU8946 156_3034	412		144239	88.10	412
New.CleanUp.ReferenceOTU8947 156_18557	412		686593	90.80	412
New.CleanUp.ReferenceOTU8949 146_13262	409		144239	83.90	409
New.CleanUp.ReferenceOTU8954 146_4791	412		686593	90.30	412
New.CleanUp.ReferenceOTU897 153_796	412		545371	90.30	412
New.CleanUp.ReferenceOTU8970 153_7198	413		1668820	81.60	413
New.CleanUp.ReferenceOTU8976 150_40687	413		1668820	94.90	413
New.CleanUp.ReferenceOTU8984 148_601	411		73760	90.80	411
New.CleanUp.ReferenceOTU8985 148_7096	411		100443	89.50	411
New.CleanUp.ReferenceOTU8994 165_8024	412		1668820	93.70	412
New.CleanUp.ReferenceOTU8997 146_777	412		212151	90.50	412
New.CleanUp.ReferenceOTU9013 147_10587	411		3792581	87.60	411
New.CleanUp.ReferenceOTU9039 146_15599	411		686593	91.20	411
New.CleanUp.ReferenceOTU904 147_20035	411		264416	91.20	411
New.CleanUp.ReferenceOTU9040 145_30099	412		831289	89.10	412
New.CleanUp.ReferenceOTU9049 145_9133	411		4302012	91.00	411
New.CleanUp.ReferenceOTU9068 156_10542	409		144239	90.00	409
